a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
124,-89,TYA,TYAH22,D1,2021-12-07,1638835200,130.75,130.78125,130.265625,130.390625,210964,0,1159506,809678.0
125,-88,TYA,TYAH22,D1,2021-12-08,1638921600,130.375,130.765625,129.96875,130.140625,277811,0,1455939,1284418.0
126,-87,TYA,TYAH22,D1,2021-12-09,1639008000,130.140625,130.546875,129.984375,130.296875,222609,0,1328679,1314708.0
127,-86,TYA,TYAH22,D1,2021-12-10,1639094400,130.3125,130.71875,130.0625,130.40625,225659,0,1285773,1356797.0
128,-85,TYA,TYAH22,D1,2021-12-12,1639267200,130.40625,130.53125,130.359375,130.359375,3239,0,18248,877567.0
129,-84,TYA,TYAH22,D1,2021-12-13,1639353600,130.359375,130.953125,130.234375,130.8125,152192,0,869943,724655.0
130,-83,TYA,TYAH22,D1,2021-12-14,1639440000,130.8125,130.890625,130.46875,130.625,176501,0,961697,616629.0
131,-82,TYA,TYAH22,D1,2021-12-15,1639526400,130.625,130.796875,130.234375,130.53125,269712,0,1329013,1053551.0
132,-81,TYA,TYAH22,D1,2021-12-16,1639612800,130.53125,131.15625,130.359375,131.078125,253015,0,1393099,1227936.0
133,-80,TYA,TYAH22,D1,2021-12-17,1639699200,131.0625,131.4375,130.953125,131.140625,206361,0,1092621,1271578.0
134,-79,TYA,TYAH22,D1,2021-12-19,1639872000,131.21875,131.4375,131.203125,131.40625,4638,0,25457,837059.0
135,-78,TYA,TYAH22,D1,2021-12-20,1639958400,131.40625,131.59375,131.0625,131.15625,203275,0,1135999,751359.0
136,-77,TYA,TYAH22,D1,2021-12-21,1640044800,131.15625,131.25,130.53125,130.890625,172504,0,976593,712683.0
137,-76,TYA,TYAH22,D1,2021-12-22,1640131200,130.890625,130.890625,130.53125,130.75,130805,0,676858,929817.0
138,-75,TYA,TYAH22,D1,2021-12-23,1640217600,130.734375,130.8125,130.46875,130.5,110396,0,520654,724702.0
139,-74,TYA,TYAH22,D1,2021-12-26,1640476800,130.515625,130.578125,130.5,130.578125,1328,15625,8187,401900.0
140,-73,TYA,TYAH22,D1,2021-12-27,1640563200,130.578125,130.671875,130.40625,130.609375,84225,0,444130,324324.0
141,-72,TYA,TYAH22,D1,2021-12-28,1640649600,130.59375,130.765625,130.515625,130.6875,93969,0,531827,328048.0
142,-71,TYA,TYAH22,D1,2021-12-29,1640736000,130.6875,130.734375,130.09375,130.21875,169470,0,932282,636080.0
143,-70,TYA,TYAH22,D1,2021-12-30,1640822400,130.203125,130.5,130.171875,130.4375,152383,0,754341,739483.0
144,-69,TYA,TYAH22,D1,2021-12-31,1640908800,130.4375,130.578125,130.3125,130.34375,112511,0,716618,801080.0
145,-68,TYA,TYAH22,D1,2022-01-02,1641081600,130.328125,130.34375,130.234375,130.34375,2844,15625,15862,495607.0
146,-67,TYA,TYAH22,D1,2022-01-03,1641168000,130.328125,130.34375,129.390625,129.578125,213681,0,1349955,694145.0
147,-66,TYA,TYAH22,D1,2022-01-04,1641254400,129.5625,129.59375,129.125,129.359375,272926,0,1589959,985259.0
148,-65,TYA,TYAH22,D1,2022-01-05,1641340800,129.34375,129.4375,128.796875,128.90625,257030,0,1621132,1520349.0
149,-64,TYA,TYAH22,D1,2022-01-06,1641427200,128.90625,129.0,128.4375,128.640625,277102,0,1691937,1634343.0
150,-63,TYA,TYAH22,D1,2022-01-07,1641513600,128.65625,128.75,128.03125,128.375,303595,0,1829487,1714185.0
151,-62,TYA,TYAH22,D1,2022-01-09,1641686400,128.328125,128.34375,128.125,128.203125,4671,0,28007,1183144.0
152,-61,TYA,TYAH22,D1,2022-01-10,1641772800,128.203125,128.375,127.9375,128.21875,240640,0,1487290,1114928.0
153,-60,TYA,TYAH22,D1,2022-01-11,1641859200,128.21875,128.46875,128.03125,128.40625,247081,0,1529895,1015064.0
154,-59,TYA,TYAH22,D1,2022-01-12,1641945600,128.40625,128.703125,128.328125,128.375,240880,0,1464186,1493790.0
155,-58,TYA,TYAH22,D1,2022-01-13,1642032000,128.359375,128.84375,128.25,128.65625,202127,0,1270836,1421639.0
156,-57,TYA,TYAH22,D1,2022-01-14,1642118400,128.640625,128.796875,128.03125,128.078125,262954,0,1524206,1419743.0
157,-56,TYA,TYAH22,D1,2022-01-16,1642291200,128.03125,128.046875,127.828125,127.84375,5579,0,42188,945743.0
158,-55,TYA,TYAH22,D1,2022-01-17,1642377600,127.828125,127.90625,127.640625,127.875,45429,0,326536,630977.0
159,-54,TYA,TYAH22,D1,2022-01-18,1642464000,127.859375,127.90625,127.25,127.34375,355075,0,2029212,799312.0
160,-53,TYA,TYAH22,D1,2022-01-19,1642550400,127.34375,127.734375,127.0625,127.421875,330689,0,1852895,1402881.0
161,-52,TYA,TYAH22,D1,2022-01-20,1642636800,127.421875,128.140625,127.34375,128.0625,250726,0,1421748,1767952.0
162,-51,TYA,TYAH22,D1,2022-01-21,1642723200,128.0625,128.5,128.0,128.234375,336031,0,1931800,1735481.0
163,-50,TYA,TYAH22,D1,2022-01-23,1642896000,128.21875,128.25,127.984375,128.125,8073,0,44381,1132643.0
164,-49,TYA,TYAH22,D1,2022-01-24,1642982400,128.125,128.703125,128.0,128.234375,371617,0,2032683,1336288.0
165,-48,TYA,TYAH22,D1,2022-01-25,1643068800,128.234375,128.53125,128.03125,128.171875,333111,0,1663752,1246939.0
166,-47,TYA,TYAH22,D1,2022-01-26,1643155200,128.171875,128.25,127.203125,127.40625,369821,0,1862090,1852842.0
167,-46,TYA,TYAH22,D1,2022-01-27,1643241600,127.40625,127.875,127.28125,127.65625,382996,0,2074655,1866832.0
168,-45,TYA,TYAH22,D1,2022-01-28,1643328000,127.65625,128.03125,127.328125,128.015625,329120,0,1735621,1890789.0
169,-44,TYA,TYAH22,D1,2022-01-30,1643500800,127.90625,127.921875,127.765625,127.875,5292,0,42397,1284224.0
170,-43,TYA,TYAH22,D1,2022-01-31,1643587200,127.875,128.046875,127.671875,127.96875,290052,0,1749744,1175921.0
171,-42,TYA,TYAH22,D1,2022-02-01,1643673600,127.96875,128.359375,127.6875,127.859375,310577,0,1608010,1133384.0
172,-41,TYA,TYAH22,D1,2022-02-02,1643760000,127.84375,128.296875,127.765625,128.203125,244000,0,1317266,1558340.0
173,-40,TYA,TYAH22,D1,2022-02-03,1643846400,128.203125,128.234375,127.5,127.578125,318170,0,1560876,1495384.0
174,-39,TYA,TYAH22,D1,2022-02-04,1643932800,127.578125,127.75,126.734375,126.921875,395041,0,2012417,1630186.0
175,-38,TYA,TYAH22,D1,2022-02-06,1644105600,126.84375,126.90625,126.703125,126.890625,6312,0,37025,1203439.0
176,-37,TYA,TYAH22,D1,2022-02-07,1644192000,126.890625,127.03125,126.71875,126.875,251869,0,1174331,1074591.0
177,-36,TYA,TYAH22,D1,2022-02-08,1644278400,126.875,126.875,126.421875,126.59375,271691,0,1477048,896135.0
178,-35,TYA,TYAH22,D1,2022-02-09,1644364800,126.59375,126.921875,126.53125,126.65625,272311,0,1589948,1413776.0
179,-34,TYA,TYAH22,D1,2022-02-10,1644451200,126.640625,126.8125,125.546875,125.890625,537938,0,2972093,2013030.0
180,-33,TYA,TYAH22,D1,2022-02-11,1644537600,125.890625,126.734375,125.59375,126.421875,558023,0,2769858,2443966.0
181,-32,TYA,TYAH22,D1,2022-02-13,1644710400,126.5,126.625,126.328125,126.34375,7003,0,40153,1927368.0
182,-31,TYA,TYAH22,D1,2022-02-14,1644796800,126.34375,126.796875,125.78125,126.046875,479318,0,2164243,1658085.0
183,-30,TYA,TYAH22,D1,2022-02-15,1644883200,126.0625,126.203125,125.578125,125.765625,358908,0,1676261,1293552.0
184,-29,TYA,TYAH22,D1,2022-02-16,1644969600,125.75,126.03125,125.640625,125.953125,334178,0,1687332,1842612.0
185,-28,TYA,TYAH22,D1,2022-02-17,1645056000,125.953125,126.625,125.890625,126.5625,430871,0,1866661,1743418.0
186,-27,TYA,TYAH22,D1,2022-02-18,1645142400,126.5625,126.796875,126.21875,126.65625,296442,0,1341371,1631788.0
187,-26,TYA,TYAH22,D1,2022-02-20,1645315200,126.796875,126.921875,126.703125,126.8125,5697,0,28772,1078935.0
188,-25,TYA,TYAH22,D1,2022-02-21,1645401600,126.8125,127.234375,126.46875,127.140625,113547,0,539841,636661.0
189,-24,TYA,TYAH22,D1,2022-02-22,1645488000,127.140625,127.28125,126.375,126.46875,413940,0,1828513,799042.0
190,-23,TYA,TYAH22,D1,2022-02-23,1645574400,126.46875,126.609375,126.09375,126.390625,317667,0,1491737,1286697.0
191,-22,TYA,TYAH22,D1,2022-02-24,1645660800,126.390625,127.390625,126.3125,126.421875,591597,0,2137680,1819310.0
192,-21,TYA,TYAH22,D1,2022-02-25,1645747200,126.421875,126.671875,126.0,126.421875,114632,0,444816,1358078.0
71,-96,TYA,TYAM22,D1,2022-02-27,1645920000,126.90625,127.390625,126.859375,126.953125,22624,0,101880,958074.0
72,-95,TYA,TYAM22,D1,2022-02-28,1646006400,126.96875,127.59375,126.734375,127.390625,427144,0,2391705,1278351.0
73,-94,TYA,TYAM22,D1,2022-03-01,1646092800,127.390625,128.984375,127.1875,128.484375,657299,0,2912265,1801950.0
74,-93,TYA,TYAM22,D1,2022-03-02,1646179200,128.484375,128.921875,127.0,127.484375,497848,0,2213776,2505915.0
75,-92,TYA,TYAM22,D1,2022-03-03,1646265600,127.46875,127.640625,127.078125,127.453125,386735,0,1626536,2250859.0
76,-91,TYA,TYAM22,D1,2022-03-04,1646352000,127.453125,128.859375,127.4375,128.4375,493842,0,1893313,1911208.0
77,-90,TYA,TYAM22,D1,2022-03-06,1646524800,128.59375,129.125,128.5,128.984375,17088,0,71270,1197040.0
78,-89,TYA,TYAM22,D1,2022-03-07,1646611200,128.984375,129.109375,127.796875,128.046875,428656,0,1535617,1166733.0
79,-88,TYA,TYAM22,D1,2022-03-08,1646697600,128.0625,128.125,127.078125,127.21875,414324,0,1550481,1052456.0
80,-87,TYA,TYAM22,D1,2022-03-09,1646784000,127.21875,127.453125,126.515625,126.609375,350514,0,1468479,1518192.0
81,-86,TYA,TYAM22,D1,2022-03-10,1646870400,126.59375,126.828125,125.921875,126.171875,373902,0,1545795,1521585.0
82,-85,TYA,TYAM22,D1,2022-03-11,1646956800,126.171875,126.421875,125.859375,126.0625,264935,0,1220009,1411428.0
83,-84,TYA,TYAM22,D1,2022-03-13,1647129600,126.09375,126.125,125.625,125.6875,7686,0,33287,933030.0
84,-83,TYA,TYAM22,D1,2022-03-14,1647216000,125.671875,125.734375,124.75,124.859375,280709,0,1336513,863270.0
85,-82,TYA,TYAM22,D1,2022-03-15,1647302400,124.875,125.375,124.5625,124.765625,303243,0,1433086,934295.0
86,-81,TYA,TYAM22,D1,2022-03-16,1647388800,124.75,124.875,123.796875,124.296875,406339,0,1746156,1505252.0
87,-80,TYA,TYAM22,D1,2022-03-17,1647475200,124.296875,124.890625,124.15625,124.578125,328600,0,1392106,1523783.0
88,-79,TYA,TYAM22,D1,2022-03-18,1647561600,124.59375,124.796875,124.328125,124.578125,257208,0,1129096,1422453.0
89,-78,TYA,TYAM22,D1,2022-03-20,1647734400,124.484375,124.546875,124.421875,124.484375,2736,15625,8955,843386.0
90,-77,TYA,TYAM22,D1,2022-03-21,1647820800,124.46875,124.5625,123.15625,123.328125,282810,0,1446114,861388.0
91,-76,TYA,TYAM22,D1,2022-03-22,1647907200,123.328125,123.328125,122.5625,122.59375,303478,0,1483309,979459.0
92,-75,TYA,TYAM22,D1,2022-03-23,1647993600,122.59375,123.375,122.375,123.234375,295700,0,1505478,1478300.0
93,-74,TYA,TYAM22,D1,2022-03-24,1648080000,123.234375,123.265625,122.515625,122.703125,282262,0,1350336,1446374.0
94,-73,TYA,TYAM22,D1,2022-03-25,1648166400,122.703125,122.9375,121.5,121.703125,375378,0,1685164,1513659.0
95,-72,TYA,TYAM22,D1,2022-03-27,1648339200,121.671875,121.765625,121.453125,121.734375,7482,15625,25633,1020378.0
96,-71,TYA,TYAM22,D1,2022-03-28,1648425600,121.75,122.1875,120.953125,121.953125,390421,0,1658306,1123034.0
97,-70,TYA,TYAM22,D1,2022-03-29,1648512000,121.9375,122.4375,121.09375,122.28125,445486,0,1935115,1206351.0
98,-69,TYA,TYAM22,D1,2022-03-30,1648598400,122.265625,122.828125,122.015625,122.765625,370872,0,1622697,1738706.0
99,-68,TYA,TYAM22,D1,2022-03-31,1648684800,122.765625,123.125,122.359375,122.59375,368534,0,2056822,1871545.0
100,-67,TYA,TYAM22,D1,2022-04-01,1648771200,122.578125,122.59375,121.75,122.15625,376591,0,1717096,1798872.0
101,-66,TYA,TYAM22,D1,2022-04-03,1648944000,122.078125,122.09375,121.90625,121.96875,5512,0,19788,1264569.0
102,-65,TYA,TYAM22,D1,2022-04-04,1649030400,121.96875,122.390625,121.84375,122.234375,260128,0,1114499,950461.0
103,-64,TYA,TYAM22,D1,2022-04-05,1649116800,122.234375,122.3125,120.78125,120.796875,331102,0,1630519,921602.0
104,-63,TYA,TYAM22,D1,2022-04-06,1649203200,120.796875,121.046875,120.171875,120.828125,476358,0,2005995,1583671.0
105,-62,TYA,TYAM22,D1,2022-04-07,1649289600,120.828125,121.203125,120.390625,120.5625,379787,0,1607273,1747929.0
106,-61,TYA,TYAM22,D1,2022-04-08,1649376000,120.5625,120.71875,119.90625,120.125,321941,0,1347954,1653741.0
107,-60,TYA,TYAM22,D1,2022-04-10,1649548800,120.0,120.046875,119.890625,120.0,5330,0,18009,991079.0
108,-59,TYA,TYAM22,D1,2022-04-11,1649635200,120.0,120.09375,119.453125,119.5625,322170,0,1355188,907050.0
109,-58,TYA,TYAM22,D1,2022-04-12,1649721600,119.5625,120.8125,119.328125,120.453125,443194,0,1997054,1123417.0
110,-57,TYA,TYAM22,D1,2022-04-13,1649808000,120.453125,121.21875,119.96875,120.734375,408380,0,1707683,1686642.0
111,-56,TYA,TYAM22,D1,2022-04-14,1649894400,120.734375,121.28125,119.703125,119.875,403218,0,1637934,1780890.0
112,-55,TYA,TYAM22,D1,2022-04-17,1650153600,119.8125,119.8125,119.625,119.640625,5300,15625,18341,1121319.0
113,-54,TYA,TYAM22,D1,2022-04-18,1650240000,119.640625,120.015625,119.359375,119.71875,192405,0,792355,816210.0
114,-53,TYA,TYAM22,D1,2022-04-19,1650326400,119.734375,119.828125,118.734375,118.765625,351900,0,1485942,765546.0
115,-52,TYA,TYAM22,D1,2022-04-20,1650412800,118.765625,119.640625,118.609375,119.5,379044,0,1601158,1293152.0
116,-51,TYA,TYAM22,D1,2022-04-21,1650499200,119.5,119.515625,118.4375,118.609375,378512,0,1471855,1519652.0
117,-50,TYA,TYAM22,D1,2022-04-22,1650585600,118.609375,119.140625,118.25,118.984375,373956,0,1377588,1483534.0
118,-49,TYA,TYAM22,D1,2022-04-24,1650758400,118.953125,119.140625,118.828125,119.09375,5326,0,25092,958178.0
119,-48,TYA,TYAM22,D1,2022-04-25,1650844800,119.078125,120.1875,119.03125,119.65625,357801,0,1636316,1012999.0
120,-47,TYA,TYAM22,D1,2022-04-26,1650931200,119.65625,120.5,119.234375,120.375,346591,0,1450628,1037345.0
121,-46,TYA,TYAM22,D1,2022-04-27,1651017600,120.375,120.578125,119.59375,119.703125,383118,0,1473266,1520070.0
122,-45,TYA,TYAM22,D1,2022-04-28,1651104000,119.703125,120.03125,119.203125,119.59375,403353,0,1799799,1574564.0
123,-44,TYA,TYAM22,D1,2022-04-29,1651190400,119.59375,119.640625,118.75,118.796875,405462,0,1975197,1749421.0
124,-43,TYA,TYAM22,D1,2022-05-01,1651363200,118.75,118.890625,118.703125,118.796875,5983,0,23724,1266240.0
125,-42,TYA,TYAM22,D1,2022-05-02,1651449600,118.8125,119.0625,118.21875,118.375,252723,0,1136575,1045165.0
126,-41,TYA,TYAM22,D1,2022-05-03,1651536000,118.390625,118.9375,118.140625,118.34375,270483,0,1280504,813601.0
127,-40,TYA,TYAM22,D1,2022-05-04,1651622400,118.359375,119.203125,118.140625,119.03125,373766,0,1603625,1340235.0
128,-39,TYA,TYAM22,D1,2022-05-05,1651708800,119.015625,119.296875,117.8125,118.15625,405251,0,1844016,1576048.0
129,-38,TYA,TYAM22,D1,2022-05-06,1651795200,118.140625,118.296875,117.578125,117.65625,376722,0,1571466,1673036.0
130,-37,TYA,TYAM22,D1,2022-05-08,1651968000,117.625,117.71875,117.453125,117.59375,9736,0,35928,1150470.0
131,-36,TYA,TYAM22,D1,2022-05-09,1652054400,117.59375,118.609375,117.265625,118.546875,340033,0,1590692,1066029.0
132,-35,TYA,TYAM22,D1,2022-05-10,1652140800,118.546875,119.1875,118.25,118.84375,344156,0,1648075,1091565.0
133,-34,TYA,TYAM22,D1,2022-05-11,1652227200,118.828125,119.40625,118.109375,119.1875,449228,0,2057624,1765464.0
134,-33,TYA,TYAM22,D1,2022-05-12,1652313600,119.1875,120.015625,119.1875,119.625,410543,0,1828180,1844626.0
135,-32,TYA,TYAM22,D1,2022-05-13,1652400000,119.609375,119.703125,119.09375,119.28125,246915,0,1086588,1657464.0
136,-31,TYA,TYAM22,D1,2022-05-15,1652572800,119.203125,119.234375,119.09375,119.140625,3257,15625,13359,976042.0
137,-30,TYA,TYAM22,D1,2022-05-16,1652659200,119.140625,119.859375,119.046875,119.625,245612,0,1062240,720729.0
138,-29,TYA,TYAM22,D1,2022-05-17,1652745600,119.640625,119.734375,118.640625,118.75,280091,0,1290741,788780.0
139,-28,TYA,TYAM22,D1,2022-05-18,1652832000,118.75,119.625,118.5,119.59375,312121,0,1544352,1299111.0
140,-27,TYA,TYAM22,D1,2022-05-19,1652918400,119.609375,120.3125,119.1875,119.765625,391978,0,1946929,1594007.0
141,-26,TYA,TYAM22,D1,2022-05-20,1653004800,119.75,120.265625,119.5,120.15625,273689,0,1192472,1561251.0
142,-25,TYA,TYAM22,D1,2022-05-22,1653177600,120.109375,120.109375,119.96875,120.0,5863,0,22740,1054047.0
143,-24,TYA,TYAM22,D1,2022-05-23,1653264000,119.984375,120.078125,119.484375,119.6875,238617,0,1087699,767637.0
144,-23,TYA,TYAM22,D1,2022-05-24,1653350400,119.703125,120.6875,119.5625,120.4375,312293,0,1512988,874476.0
145,-22,TYA,TYAM22,D1,2022-05-25,1653436800,120.4375,120.8125,120.296875,120.640625,263644,0,1146891,1249193.0
146,-21,TYA,TYAM22,D1,2022-05-26,1653523200,120.640625,120.96875,120.3125,120.609375,213755,0,927145,1195675.0
147,-20,TYA,TYAM22,D1,2022-05-27,1653609600,120.609375,120.84375,120.4375,120.5625,77216,0,347933,807323.0
78,-98,TYA,TYAU22,D1,2022-05-29,1653782400,120.203125,120.25,120.15625,120.21875,2084,0,6376,482515.0
79,-97,TYA,TYAU22,D1,2022-05-30,1653868800,120.21875,120.25,119.578125,119.625,61595,0,295038,338768.0
80,-96,TYA,TYAU22,D1,2022-05-31,1653955200,119.625,119.78125,119.203125,119.296875,354005,0,1936495,745970.0
81,-95,TYA,TYAU22,D1,2022-06-01,1654041600,119.3125,119.515625,118.515625,118.8125,305780,0,1578613,1270049.0
82,-94,TYA,TYAU22,D1,2022-06-02,1654128000,118.796875,118.96875,118.578125,118.828125,201389,0,942071,1485726.0
83,-93,TYA,TYAU22,D1,2022-06-03,1654214400,118.84375,118.9375,118.359375,118.671875,202650,0,952238,1157641.0
84,-92,TYA,TYAU22,D1,2022-06-05,1654387200,118.625,118.71875,118.5625,118.71875,2628,15625,10607,634972.0
85,-91,TYA,TYAU22,D1,2022-06-06,1654473600,118.703125,118.734375,117.875,117.921875,196332,0,1003112,655319.0
86,-90,TYA,TYAU22,D1,2022-06-07,1654560000,117.90625,118.53125,117.703125,118.296875,210960,0,1218202,743974.0
87,-89,TYA,TYAU22,D1,2022-06-08,1654646400,118.296875,118.34375,117.90625,118.0,211351,0,1095429,1105581.0
88,-88,TYA,TYAU22,D1,2022-06-09,1654732800,118.0,118.21875,117.6875,117.828125,287616,0,1301971,1205201.0
89,-87,TYA,TYAU22,D1,2022-06-10,1654819200,117.828125,118.1875,116.703125,116.796875,414875,0,2062077,1486492.0
90,-86,TYA,TYAU22,D1,2022-06-12,1654992000,116.75,116.78125,116.5,116.59375,12955,15625,50508,1138185.0
91,-85,TYA,TYAU22,D1,2022-06-13,1655078400,116.59375,116.75,114.640625,115.140625,525371,0,2199682,1437422.0
92,-84,TYA,TYAU22,D1,2022-06-14,1655164800,115.140625,116.09375,114.234375,114.671875,490107,0,2036163,1428784.0
93,-83,TYA,TYAU22,D1,2022-06-15,1655251200,114.671875,115.953125,114.546875,115.796875,516851,0,1974043,2069963.0
94,-82,TYA,TYAU22,D1,2022-06-16,1655337600,115.78125,116.65625,114.3125,116.3125,482439,0,1817017,1942408.0
95,-81,TYA,TYAU22,D1,2022-06-17,1655424000,116.3125,116.59375,115.625,116.203125,359791,0,1325274,1705445.0
96,-80,TYA,TYAU22,D1,2022-06-19,1655596800,116.09375,116.109375,115.765625,115.953125,6137,0,25731,1056007.0
97,-79,TYA,TYAU22,D1,2022-06-20,1655683200,115.953125,116.328125,115.875,115.921875,47519,0,189197,513401.0
98,-78,TYA,TYAU22,D1,2022-06-21,1655769600,115.921875,116.109375,115.703125,115.953125,230364,0,981437,398788.0
99,-77,TYA,TYAU22,D1,2022-06-22,1655856000,115.96875,117.1875,115.921875,116.984375,348567,0,1551109,907248.0
100,-76,TYA,TYAU22,D1,2022-06-23,1655942400,116.984375,118.25,116.796875,117.640625,468352,0,2010393,1514313.0
101,-75,TYA,TYAU22,D1,2022-06-24,1656028800,117.640625,118.0,117.21875,117.265625,311228,0,1173404,1578302.0
102,-74,TYA,TYAU22,D1,2022-06-26,1656201600,117.28125,117.40625,117.25,117.28125,3984,0,13669,1065822.0
103,-73,TYA,TYAU22,D1,2022-06-27,1656288000,117.28125,117.40625,116.578125,116.765625,245503,0,1083398,756824.0
104,-72,TYA,TYAU22,D1,2022-06-28,1656374400,116.765625,117.03125,116.34375,116.9375,271437,0,1198136,765068.0
105,-71,TYA,TYAU22,D1,2022-06-29,1656460800,116.921875,117.671875,116.828125,117.640625,266734,0,1127387,1136307.0
106,-70,TYA,TYAU22,D1,2022-06-30,1656547200,117.65625,118.5625,117.4375,118.21875,322643,0,1718449,1347991.0
107,-69,TYA,TYAU22,D1,2022-07-01,1656633600,118.21875,120.125,118.1875,119.46875,437481,0,1792284,1546040.0
108,-68,TYA,TYAU22,D1,2022-07-03,1656806400,119.46875,119.5,119.3125,119.375,2940,0,9123,1173285.0
109,-67,TYA,TYAU22,D1,2022-07-04,1656892800,119.390625,119.640625,119.0625,119.109375,49496,0,218531,673313.0
110,-66,TYA,TYAU22,D1,2022-07-05,1656979200,119.09375,120.21875,118.71875,119.8125,350983,0,1401236,542963.0
111,-65,TYA,TYAU22,D1,2022-07-06,1657065600,119.796875,120.515625,118.8125,118.890625,358392,0,1493427,1037731.0
112,-64,TYA,TYAU22,D1,2022-07-07,1657152000,118.890625,119.15625,118.1875,118.359375,287849,0,1262699,1385787.0
113,-63,TYA,TYAU22,D1,2022-07-08,1657238400,118.359375,118.625,117.5625,117.75,279495,0,1234340,1330155.0
114,-62,TYA,TYAU22,D1,2022-07-10,1657411200,117.6875,117.703125,117.578125,117.640625,3186,0,16229,837756.0
115,-61,TYA,TYAU22,D1,2022-07-11,1657497600,117.625,118.59375,117.578125,118.390625,217852,0,1015182,755250.0
116,-60,TYA,TYAU22,D1,2022-07-12,1657584000,118.390625,119.09375,118.375,118.65625,300374,0,1357321,796244.0
117,-59,TYA,TYAU22,D1,2022-07-13,1657670400,118.671875,119.1875,117.75,118.703125,487665,0,1955672,1442725.0
118,-58,TYA,TYAU22,D1,2022-07-14,1657756800,118.703125,118.9375,117.890625,118.53125,387406,0,1507144,1606712.0
119,-57,TYA,TYAU22,D1,2022-07-15,1657843200,118.53125,119.0,118.359375,118.734375,308007,0,1089571,1517462.0
120,-56,TYA,TYAU22,D1,2022-07-17,1658016000,118.65625,118.734375,118.578125,118.703125,2491,0,7466,868060.0
121,-55,TYA,TYAU22,D1,2022-07-18,1658102400,118.71875,118.921875,118.0,118.265625,198821,0,881565,659534.0
122,-54,TYA,TYAU22,D1,2022-07-19,1658188800,118.25,118.484375,117.84375,117.875,218092,0,970213,619748.0
123,-53,TYA,TYAU22,D1,2022-07-20,1658275200,117.890625,118.546875,117.734375,117.890625,237788,0,1074888,975555.0
124,-52,TYA,TYAU22,D1,2022-07-21,1658361600,117.890625,119.203125,117.453125,119.125,372852,0,1700612,1248571.0
125,-51,TYA,TYAU22,D1,2022-07-22,1658448000,119.125,120.34375,118.9375,120.109375,376004,0,1631731,1469077.0
126,-50,TYA,TYAU22,D1,2022-07-24,1658620800,120.0625,120.078125,119.78125,119.828125,4210,15625,16281,1116208.0
127,-49,TYA,TYAU22,D1,2022-07-25,1658707200,119.84375,120.015625,119.484375,119.78125,227986,0,937832,861948.0
128,-48,TYA,TYAU22,D1,2022-07-26,1658793600,119.78125,120.484375,119.671875,119.765625,234996,0,1035517,663210.0
129,-47,TYA,TYAU22,D1,2022-07-27,1658880000,119.765625,120.484375,119.609375,120.234375,308104,0,1212013,1061787.0
130,-46,TYA,TYAU22,D1,2022-07-28,1658966400,120.234375,121.265625,119.734375,121.0,402542,0,1702253,1316594.0
131,-45,TYA,TYAU22,D1,2022-07-29,1659052800,121.0,121.390625,120.53125,121.15625,366752,0,1861349,1591872.0
132,-44,TYA,TYAU22,D1,2022-07-31,1659225600,121.078125,121.171875,121.0,121.03125,3479,0,12859,1192154.0
133,-43,TYA,TYAU22,D1,2022-08-01,1659312000,121.03125,121.71875,120.84375,121.6875,272468,0,1223530,1032579.0
134,-42,TYA,TYAU22,D1,2022-08-02,1659398400,121.6875,122.0625,119.984375,120.15625,400433,0,1844376,1026922.0
135,-41,TYA,TYAU22,D1,2022-08-03,1659484800,120.15625,120.5,119.328125,120.328125,363713,0,1680005,1582637.0
136,-40,TYA,TYAU22,D1,2022-08-04,1659571200,120.328125,120.90625,120.09375,120.734375,291300,0,1234207,1586196.0
137,-39,TYA,TYAU22,D1,2022-08-05,1659657600,120.71875,120.734375,119.234375,119.46875,315801,0,1363324,1425845.0
138,-38,TYA,TYAU22,D1,2022-08-07,1659830400,119.3125,119.46875,119.265625,119.4375,4666,0,15768,871100.0
139,-37,TYA,TYAU22,D1,2022-08-08,1659916800,119.4375,120.015625,119.28125,119.9375,207923,0,877884,752325.0
140,-36,TYA,TYAU22,D1,2022-08-09,1660003200,119.9375,119.96875,119.390625,119.5625,189661,0,869604,587752.0
141,-35,TYA,TYAU22,D1,2022-08-10,1660089600,119.5625,120.6875,119.34375,119.765625,323462,0,1511191,1086226.0
142,-34,TYA,TYAU22,D1,2022-08-11,1660176000,119.765625,120.234375,118.96875,119.109375,286269,0,1315816,1232204.0
143,-33,TYA,TYAU22,D1,2022-08-12,1660262400,119.09375,119.46875,118.953125,119.40625,237205,0,986080,1271029.0
144,-32,TYA,TYAU22,D1,2022-08-14,1660435200,119.359375,119.40625,119.28125,119.359375,2508,15625,10271,770722.0
145,-31,TYA,TYAU22,D1,2022-08-15,1660521600,119.359375,119.96875,119.140625,119.8125,183101,0,837610,611320.0
146,-30,TYA,TYAU22,D1,2022-08-16,1660608000,119.8125,119.890625,119.125,119.359375,196117,0,853278,567053.0
147,-29,TYA,TYAU22,D1,2022-08-17,1660694400,119.359375,119.453125,118.546875,118.75,254561,0,1114115,935001.0
148,-28,TYA,TYAU22,D1,2022-08-18,1660780800,118.765625,119.234375,118.5625,118.921875,242688,0,1012746,993380.0
149,-27,TYA,TYAU22,D1,2022-08-19,1660867200,118.90625,118.921875,118.03125,118.234375,219597,0,1008444,1045102.0
