a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
314,-1175,SR3,SR3M25,H3,2025-02-13 00:00:00,1739404800,95.755,95.77,95.75,95.765,0,0,7879,24456.0
315,-1174,SR3,SR3M25,H3,2025-02-13 03:00:00,1739415600,95.765,95.77,95.765,95.765,0,0,10568,24876.0
316,-1173,SR3,SR3M25,H3,2025-02-13 06:00:00,1739426400,95.77,95.77,95.765,95.77,0,0,12827,25056.0
317,-1172,SR3,SR3M25,H3,2025-02-13 09:00:00,1739437200,95.77,95.77,95.76,95.77,0,0,14524,25143.0
318,-1171,SR3,SR3M25,H3,2025-02-13 12:00:00,1739448000,95.765,95.78,95.75,95.77,0,0,111761,28695.0
319,-1170,SR3,SR3M25,H3,2025-02-13 15:00:00,1739458800,95.77,95.78,95.77,95.775,0,0,23914,27750.0
320,-1169,SR3,SR3M25,H3,2025-02-13 18:00:00,1739469600,95.775,95.785,95.775,95.775,0,0,24435,27923.0
321,-1168,SR3,SR3M25,H3,2025-02-13 21:00:00,1739480400,95.78,95.785,95.775,95.78,0,0,8063,28147.0
322,-1167,SR3,SR3M25,H3,2025-02-14 00:00:00,1739491200,95.78,95.785,95.78,95.78,0,0,3170,28259.0
323,-1166,SR3,SR3M25,H3,2025-02-14 03:00:00,1739502000,95.78,95.785,95.78,95.78,0,0,478,28157.0
324,-1165,SR3,SR3M25,H3,2025-02-14 06:00:00,1739512800,95.785,95.79,95.78,95.785,0,0,7284,27801.0
325,-1164,SR3,SR3M25,H3,2025-02-14 09:00:00,1739523600,95.78,95.795,95.78,95.785,0,0,13669,27745.0
326,-1163,SR3,SR3M25,H3,2025-02-14 12:00:00,1739534400,95.785,95.82,95.785,95.82,0,0,91171,30107.0
327,-1162,SR3,SR3M25,H3,2025-02-14 15:00:00,1739545200,95.82,95.83,95.815,95.815,0,0,51310,29175.0
328,-1161,SR3,SR3M25,H3,2025-02-14 18:00:00,1739556000,95.82,95.825,95.81,95.81,0,0,25588,29428.0
329,-1160,SR3,SR3M25,H3,2025-02-14 21:00:00,1739566800,95.815,95.815,95.81,95.81,0,0,6329,29444.0
330,-1159,SR3,SR3M25,H3,2025-02-16 21:00:00,1739739600,95.815,95.82,95.81,95.815,0,0,2182,29238.0
331,-1158,SR3,SR3M25,H3,2025-02-17 00:00:00,1739750400,95.815,95.82,95.815,95.815,0,0,1272,29055.0
332,-1157,SR3,SR3M25,H3,2025-02-17 03:00:00,1739761200,95.815,95.815,95.81,95.815,0,0,648,28936.0
333,-1156,SR3,SR3M25,H3,2025-02-17 06:00:00,1739772000,95.815,95.815,95.81,95.815,0,0,1264,27779.0
334,-1155,SR3,SR3M25,H3,2025-02-17 09:00:00,1739782800,95.815,95.825,95.815,95.825,0,0,8047,21900.0
335,-1154,SR3,SR3M25,H3,2025-02-17 12:00:00,1739793600,95.82,95.825,95.815,95.82,0,0,4249,19240.0
336,-1153,SR3,SR3M25,H3,2025-02-17 15:00:00,1739804400,95.825,95.825,95.82,95.82,0,0,2237,18435.0
337,-1152,SR3,SR3M25,H3,2025-02-17 21:00:00,1739826000,95.825,95.83,95.815,95.815,0,0,6197,18294.0
338,-1151,SR3,SR3M25,H3,2025-02-18 00:00:00,1739836800,95.815,95.82,95.81,95.815,0,0,2666,18077.0
339,-1150,SR3,SR3M25,H3,2025-02-18 03:00:00,1739847600,95.81,95.815,95.81,95.81,0,0,4930,17842.0
340,-1149,SR3,SR3M25,H3,2025-02-18 06:00:00,1739858400,95.815,95.815,95.81,95.815,0,0,4793,17508.0
341,-1148,SR3,SR3M25,H3,2025-02-18 09:00:00,1739869200,95.815,95.815,95.81,95.81,0,0,4236,17079.0
342,-1147,SR3,SR3M25,H3,2025-02-18 12:00:00,1739880000,95.81,95.81,95.8,95.81,0,0,29427,13648.0
343,-1146,SR3,SR3M25,H3,2025-02-18 15:00:00,1739890800,95.81,95.81,95.785,95.79,0,0,33033,14028.0
344,-1145,SR3,SR3M25,H3,2025-02-18 18:00:00,1739901600,95.785,95.795,95.785,95.785,0,0,25635,14078.0
345,-1144,SR3,SR3M25,H3,2025-02-18 21:00:00,1739912400,95.79,95.79,95.78,95.785,0,0,5696,13980.0
346,-1143,SR3,SR3M25,H3,2025-02-19 00:00:00,1739923200,95.78,95.79,95.78,95.79,0,0,1613,13915.0
811,-634,SR3,SR3H25,H3,2025-02-19 03:00:00,1739934000,95.6775,95.68,95.675,95.6775,366,25,10589,14215.0
812,-633,SR3,SR3H25,H3,2025-02-19 06:00:00,1739944800,95.6775,95.68,95.675,95.6775,423,25,6137,14414.0
813,-632,SR3,SR3H25,H3,2025-02-19 09:00:00,1739955600,95.675,95.6775,95.675,95.675,204,25,2770,14382.0
814,-631,SR3,SR3H25,H3,2025-02-19 12:00:00,1739966400,95.675,95.6825,95.675,95.6825,2254,25,36385,11771.0
815,-630,SR3,SR3H25,H3,2025-02-19 15:00:00,1739977200,95.6825,95.685,95.68,95.6825,3079,25,59259,13146.0
816,-629,SR3,SR3H25,H3,2025-02-19 18:00:00,1739988000,95.6825,95.685,95.68,95.685,2188,25,26096,13051.0
817,-628,SR3,SR3H25,H3,2025-02-19 21:00:00,1739998800,95.685,95.685,95.6825,95.6825,785,25,12027,12973.0
818,-627,SR3,SR3H25,H3,2025-02-20 00:00:00,1740009600,95.6825,95.685,95.6825,95.685,222,0,10260,13371.0
819,-626,SR3,SR3H25,H3,2025-02-20 03:00:00,1740020400,95.685,95.6875,95.6825,95.685,532,25,5079,13498.0
820,-625,SR3,SR3H25,H3,2025-02-20 06:00:00,1740031200,95.685,95.6875,95.6825,95.685,350,25,3540,13643.0
821,-624,SR3,SR3H25,H3,2025-02-20 09:00:00,1740042000,95.685,95.685,95.6825,95.6825,215,25,2938,13689.0
822,-623,SR3,SR3H25,H3,2025-02-20 12:00:00,1740052800,95.685,95.7,95.685,95.695,4336,25,141364,19410.0
823,-622,SR3,SR3H25,H3,2025-02-20 15:00:00,1740063600,95.6975,95.6975,95.69,95.6925,3004,25,65737,22105.0
824,-621,SR3,SR3H25,H3,2025-02-20 18:00:00,1740074400,95.695,95.695,95.69,95.6925,2388,25,30466,23240.0
825,-620,SR3,SR3H25,H3,2025-02-20 21:00:00,1740085200,95.6925,95.6925,95.69,95.69,392,25,4442,23402.0
826,-619,SR3,SR3H25,H3,2025-02-21 00:00:00,1740096000,95.6925,95.695,95.69,95.695,257,25,2057,22912.0
827,-618,SR3,SR3H25,H3,2025-02-21 03:00:00,1740106800,95.6925,95.695,95.6925,95.695,116,25,1354,22904.0
828,-617,SR3,SR3H25,H3,2025-02-21 06:00:00,1740117600,95.6925,95.6975,95.6925,95.6925,873,25,14192,23130.0
829,-616,SR3,SR3H25,H3,2025-02-21 09:00:00,1740128400,95.6925,95.695,95.69,95.6925,690,25,15186,23692.0
830,-615,SR3,SR3H25,H3,2025-02-21 12:00:00,1740139200,95.6925,95.7,95.69,95.6975,2790,0,63779,24713.0
831,-614,SR3,SR3H25,H3,2025-02-21 15:00:00,1740150000,95.695,95.7,95.6925,95.6975,3509,25,72000,25648.0
832,-613,SR3,SR3H25,H3,2025-02-21 18:00:00,1740160800,95.6975,95.715,95.695,95.7075,6180,25,128236,30211.0
833,-612,SR3,SR3H25,H3,2025-02-21 21:00:00,1740171600,95.705,95.7075,95.7025,95.7075,1313,25,33277,31190.0
834,-611,SR3,SR3H25,H3,2025-02-23 21:00:00,1740344400,95.705,95.705,95.7025,95.7025,386,25,7693,31453.0
835,-610,SR3,SR3H25,H3,2025-02-24 00:00:00,1740355200,95.7025,95.705,95.7,95.7025,32,25,301,31024.0
836,-609,SR3,SR3H25,H3,2025-02-24 03:00:00,1740366000,95.7025,95.7025,95.7,95.7,113,25,882,30805.0
837,-608,SR3,SR3H25,H3,2025-02-24 06:00:00,1740376800,95.7,95.7025,95.6975,95.7,438,25,9869,31101.0
838,-607,SR3,SR3H25,H3,2025-02-24 09:00:00,1740387600,95.7,95.7025,95.7,95.7,986,25,18107,30339.0
839,-606,SR3,SR3H25,H3,2025-02-24 12:00:00,1740398400,95.7,95.7025,95.6975,95.7025,2854,25,52718,30067.0
840,-605,SR3,SR3H25,H3,2025-02-24 15:00:00,1740409200,95.7025,95.7075,95.7,95.7,5195,25,120492,34000.0
841,-604,SR3,SR3H25,H3,2025-02-24 18:00:00,1740420000,95.7,95.71,95.7,95.705,3198,25,63855,36159.0
842,-603,SR3,SR3H25,H3,2025-02-24 21:00:00,1740430800,95.7075,95.7075,95.705,95.705,912,25,8487,36085.0
843,-602,SR3,SR3H25,H3,2025-02-25 00:00:00,1740441600,95.705,95.7075,95.705,95.7075,563,25,8016,36208.0
844,-601,SR3,SR3H25,H3,2025-02-25 03:00:00,1740452400,95.7075,95.7075,95.705,95.705,322,25,4271,36238.0
845,-600,SR3,SR3H25,H3,2025-02-25 06:00:00,1740463200,95.7075,95.7125,95.705,95.71,1923,25,23933,37113.0
846,-599,SR3,SR3H25,H3,2025-02-25 09:00:00,1740474000,95.71,95.7125,95.7075,95.7075,914,25,13908,31802.0
847,-598,SR3,SR3H25,H3,2025-02-25 12:00:00,1740484800,95.7075,95.7125,95.7075,95.71,3568,25,68324,31910.0
848,-597,SR3,SR3H25,H3,2025-02-25 15:00:00,1740495600,95.71,95.715,95.7075,95.71,6750,0,137903,36387.0
849,-596,SR3,SR3H25,H3,2025-02-25 18:00:00,1740506400,95.7075,95.71,95.7,95.705,3291,25,73186,39251.0
850,-595,SR3,SR3H25,H3,2025-02-25 21:00:00,1740517200,95.705,95.705,95.7,95.7025,883,25,16563,39856.0
851,-594,SR3,SR3H25,H3,2025-02-26 00:00:00,1740528000,95.7025,95.7025,95.695,95.6975,483,25,11720,40287.0
852,-593,SR3,SR3H25,H3,2025-02-26 03:00:00,1740538800,95.695,95.6975,95.695,95.6975,65,25,264,39707.0
853,-592,SR3,SR3H25,H3,2025-02-26 06:00:00,1740549600,95.6975,95.7,95.695,95.7,964,25,15990,39741.0
854,-591,SR3,SR3H25,H3,2025-02-26 09:00:00,1740560400,95.7,95.7,95.695,95.6975,1490,25,29453,38310.0
855,-590,SR3,SR3H25,H3,2025-02-26 12:00:00,1740571200,95.695,95.6975,95.6925,95.6925,3871,25,71835,38303.0
856,-589,SR3,SR3H25,H3,2025-02-26 15:00:00,1740582000,95.6925,95.695,95.69,95.695,2867,25,41389,34685.0
857,-588,SR3,SR3H25,H3,2025-02-26 18:00:00,1740592800,95.695,95.7025,95.6925,95.7025,3761,25,68953,36171.0
858,-587,SR3,SR3H25,H3,2025-02-26 21:00:00,1740603600,95.7025,95.7025,95.6975,95.6975,844,25,8335,36198.0
859,-586,SR3,SR3H25,H3,2025-02-27 00:00:00,1740614400,95.7,95.7,95.6975,95.6975,109,25,2428,36287.0
860,-585,SR3,SR3H25,H3,2025-02-27 03:00:00,1740625200,95.6975,95.6975,95.6975,95.6975,113,25,2367,36349.0
861,-584,SR3,SR3H25,H3,2025-02-27 06:00:00,1740636000,95.695,95.6975,95.6925,95.695,527,25,9225,36322.0
862,-583,SR3,SR3H25,H3,2025-02-27 09:00:00,1740646800,95.6925,95.695,95.6925,95.695,825,25,11366,36041.0
863,-582,SR3,SR3H25,H3,2025-02-27 12:00:00,1740657600,95.695,95.7,95.6925,95.6975,3687,0,70474,36781.0
400,-1089,SR3,SR3M25,H3,2025-02-27 15:00:00,1740668400,95.875,95.885,95.865,95.88,0,0,82178,36807.0
401,-1088,SR3,SR3M25,H3,2025-02-27 18:00:00,1740679200,95.88,95.9,95.875,95.9,0,0,39512,36455.0
402,-1087,SR3,SR3M25,H3,2025-02-27 21:00:00,1740690000,95.895,95.91,95.89,95.91,0,0,18183,36787.0
403,-1086,SR3,SR3M25,H3,2025-02-28 00:00:00,1740700800,95.91,95.925,95.905,95.925,0,0,12587,37110.0
404,-1085,SR3,SR3M25,H3,2025-02-28 03:00:00,1740711600,95.92,95.93,95.92,95.92,0,0,4009,37127.0
405,-1084,SR3,SR3M25,H3,2025-02-28 06:00:00,1740722400,95.92,95.925,95.905,95.91,0,0,17764,36282.0
406,-1083,SR3,SR3M25,H3,2025-02-28 09:00:00,1740733200,95.905,95.905,95.895,95.9,0,0,17617,35715.0
871,-574,SR3,SR3H25,H3,2025-02-28 12:00:00,1740744000,95.7025,95.7075,95.6975,95.7025,3887,0,80864,35943.0
408,-1081,SR3,SR3M25,H3,2025-02-28 15:00:00,1740754800,95.905,95.95,95.895,95.945,0,0,176884,37397.0
409,-1080,SR3,SR3M25,H3,2025-02-28 18:00:00,1740765600,95.945,95.96,95.935,95.955,0,0,99638,38942.0
410,-1079,SR3,SR3M25,H3,2025-02-28 21:00:00,1740776400,95.955,95.955,95.95,95.955,0,0,6467,38733.0
411,-1078,SR3,SR3M25,H3,2025-03-02 21:00:00,1740949200,95.95,95.95,95.93,95.93,0,0,6296,38410.0
412,-1077,SR3,SR3M25,H3,2025-03-03 00:00:00,1740960000,95.935,95.935,95.925,95.935,0,0,8819,38489.0
413,-1076,SR3,SR3M25,H3,2025-03-03 03:00:00,1740970800,95.935,95.94,95.935,95.94,0,0,2696,38218.0
414,-1075,SR3,SR3M25,H3,2025-03-03 06:00:00,1740981600,95.94,95.945,95.925,95.93,0,0,24722,37924.0
415,-1074,SR3,SR3M25,H3,2025-03-03 09:00:00,1740992400,95.935,95.935,95.915,95.925,0,0,22834,35910.0
416,-1073,SR3,SR3M25,H3,2025-03-03 12:00:00,1741003200,95.92,95.93,95.915,95.925,0,0,47614,35904.0
417,-1072,SR3,SR3M25,H3,2025-03-03 15:00:00,1741014000,95.92,95.95,95.915,95.95,0,0,110239,38625.0
418,-1071,SR3,SR3M25,H3,2025-03-03 18:00:00,1741024800,95.945,95.995,95.945,95.985,0,0,72719,40849.0
419,-1070,SR3,SR3M25,H3,2025-03-03 21:00:00,1741035600,95.985,95.985,95.97,95.985,0,0,14108,41339.0
420,-1069,SR3,SR3M25,H3,2025-03-04 00:00:00,1741046400,95.99,96.025,95.99,96.0,0,0,33597,42576.0
421,-1068,SR3,SR3M25,H3,2025-03-04 03:00:00,1741057200,96.0,96.0,95.985,95.985,0,0,13371,42439.0
422,-1067,SR3,SR3M25,H3,2025-03-04 06:00:00,1741068000,95.98,95.995,95.975,95.99,0,0,37825,43597.0
423,-1066,SR3,SR3M25,H3,2025-03-04 09:00:00,1741078800,95.995,96.0,95.985,95.99,0,0,40441,41862.0
424,-1065,SR3,SR3M25,H3,2025-03-04 12:00:00,1741089600,95.99,96.03,95.99,96.015,0,0,145314,44492.0
425,-1064,SR3,SR3M25,H3,2025-03-04 15:00:00,1741100400,96.02,96.06,95.99,96.005,0,0,186110,50601.0
426,-1063,SR3,SR3M25,H3,2025-03-04 18:00:00,1741111200,96.005,96.01,95.97,95.995,0,0,113048,54553.0
427,-1062,SR3,SR3M25,H3,2025-03-04 21:00:00,1741122000,95.995,95.995,95.94,95.96,0,0,38422,55630.0
428,-1061,SR3,SR3M25,H3,2025-03-05 00:00:00,1741132800,95.96,95.97,95.95,95.965,0,0,10650,55906.0
429,-1060,SR3,SR3M25,H3,2025-03-05 03:00:00,1741143600,95.97,95.98,95.96,95.98,0,0,5482,55395.0
430,-1059,SR3,SR3M25,H3,2025-03-05 06:00:00,1741154400,95.975,95.98,95.955,95.97,0,0,24025,55662.0
431,-1058,SR3,SR3M25,H3,2025-03-05 09:00:00,1741165200,95.975,95.98,95.95,95.975,0,0,29175,52937.0
432,-1057,SR3,SR3M25,H3,2025-03-05 12:00:00,1741176000,95.975,96.02,95.97,96.005,0,0,101739,49806.0
433,-1056,SR3,SR3M25,H3,2025-03-05 15:00:00,1741186800,96.0,96.0,95.955,95.955,0,0,128688,51017.0
434,-1055,SR3,SR3M25,H3,2025-03-05 18:00:00,1741197600,95.955,95.965,95.94,95.95,0,0,45567,52646.0
435,-1054,SR3,SR3M25,H3,2025-03-05 21:00:00,1741208400,95.95,95.95,95.94,95.945,0,0,9602,52784.0
436,-1053,SR3,SR3M25,H3,2025-03-06 00:00:00,1741219200,95.94,95.94,95.925,95.93,0,0,18366,53181.0
437,-1052,SR3,SR3M25,H3,2025-03-06 03:00:00,1741230000,95.93,95.93,95.925,95.93,0,0,4298,53248.0
438,-1051,SR3,SR3M25,H3,2025-03-06 06:00:00,1741240800,95.935,95.955,95.93,95.945,0,0,19958,53050.0
439,-1050,SR3,SR3M25,H3,2025-03-06 09:00:00,1741251600,95.95,95.965,95.945,95.95,0,0,27380,53239.0
440,-1049,SR3,SR3M25,H3,2025-03-06 12:00:00,1741262400,95.95,96.025,95.95,95.995,0,0,186620,59031.0
441,-1048,SR3,SR3M25,H3,2025-03-06 15:00:00,1741273200,96.0,96.0,95.965,95.985,0,0,98025,58522.0
442,-1047,SR3,SR3M25,H3,2025-03-06 18:00:00,1741284000,95.985,96.015,95.975,96.005,0,0,62471,58095.0
443,-1046,SR3,SR3M25,H3,2025-03-06 21:00:00,1741294800,96.005,96.01,96.0,96.005,0,0,12107,58012.0
444,-1045,SR3,SR3M25,H3,2025-03-07 00:00:00,1741305600,96.005,96.02,96.005,96.02,0,0,10902,57066.0
445,-1044,SR3,SR3M25,H3,2025-03-07 03:00:00,1741316400,96.02,96.02,96.015,96.02,0,0,4007,56676.0
446,-1043,SR3,SR3M25,H3,2025-03-07 06:00:00,1741327200,96.02,96.02,96.0,96.01,0,0,20451,55952.0
447,-1042,SR3,SR3M25,H3,2025-03-07 09:00:00,1741338000,96.01,96.01,95.995,96.0,0,0,30603,55542.0
448,-1041,SR3,SR3M25,H3,2025-03-07 12:00:00,1741348800,96.0,96.05,95.975,95.995,0,0,224920,58859.0
449,-1040,SR3,SR3M25,H3,2025-03-07 15:00:00,1741359600,95.995,96.015,95.975,95.99,0,0,212136,59943.0
450,-1039,SR3,SR3M25,H3,2025-03-07 18:00:00,1741370400,95.99,95.99,95.945,95.965,0,0,113524,59963.0
451,-1038,SR3,SR3M25,H3,2025-03-07 21:00:00,1741381200,95.965,95.97,95.955,95.955,0,0,8342,58710.0
452,-1037,SR3,SR3M25,H3,2025-03-09 21:00:00,1741554000,95.965,95.995,95.965,95.98,0,0,4394,58449.0
453,-1036,SR3,SR3M25,H3,2025-03-10 00:00:00,1741564800,95.98,95.985,95.965,95.965,0,0,6496,58492.0
454,-1035,SR3,SR3M25,H3,2025-03-10 03:00:00,1741575600,95.965,95.97,95.96,95.965,0,0,4589,57682.0
455,-1034,SR3,SR3M25,H3,2025-03-10 06:00:00,1741586400,95.965,95.985,95.96,95.985,0,0,22788,57416.0
456,-1033,SR3,SR3M25,H3,2025-03-10 09:00:00,1741597200,95.985,95.99,95.98,95.98,0,0,23264,54146.0
457,-1032,SR3,SR3M25,H3,2025-03-10 12:00:00,1741608000,95.98,96.005,95.975,96.0,0,0,105815,53193.0
458,-1031,SR3,SR3M25,H3,2025-03-10 15:00:00,1741618800,96.0,96.01,95.985,96.005,0,0,55653,53613.0
459,-1030,SR3,SR3M25,H3,2025-03-10 18:00:00,1741629600,96.0,96.045,96.0,96.04,0,0,122975,58337.0
460,-1029,SR3,SR3M25,H3,2025-03-10 21:00:00,1741640400,96.04,96.08,96.035,96.065,0,0,10520,58010.0
461,-1028,SR3,SR3M25,H3,2025-03-11 00:00:00,1741651200,96.065,96.09,96.06,96.06,0,0,39507,59477.0
462,-1027,SR3,SR3M25,H3,2025-03-11 03:00:00,1741662000,96.06,96.06,96.04,96.045,0,0,5630,58880.0
463,-1026,SR3,SR3M25,H3,2025-03-11 06:00:00,1741672800,96.045,96.055,96.03,96.03,0,0,41052,59450.0
464,-1025,SR3,SR3M25,H3,2025-03-11 09:00:00,1741683600,96.03,96.035,96.02,96.025,0,0,28152,52847.0
465,-1024,SR3,SR3M25,H3,2025-03-11 12:00:00,1741694400,96.025,96.045,95.995,96.035,0,0,153458,55156.0
466,-1023,SR3,SR3M25,H3,2025-03-11 15:00:00,1741705200,96.04,96.04,96.005,96.03,0,0,74360,55652.0
467,-1022,SR3,SR3M25,H3,2025-03-11 18:00:00,1741716000,96.03,96.03,95.98,95.99,0,0,109314,59702.0
468,-1021,SR3,SR3M25,H3,2025-03-11 21:00:00,1741726800,95.99,95.99,95.98,95.99,0,0,3742,59404.0
469,-1020,SR3,SR3M25,H3,2025-03-12 00:00:00,1741737600,95.99,95.99,95.98,95.985,0,0,7812,59562.0
470,-1019,SR3,SR3M25,H3,2025-03-12 03:00:00,1741748400,95.985,95.99,95.985,95.985,0,0,1532,58774.0
471,-1018,SR3,SR3M25,H3,2025-03-12 06:00:00,1741759200,95.985,96.0,95.98,95.98,0,0,21282,58386.0
472,-1017,SR3,SR3M25,H3,2025-03-12 09:00:00,1741770000,95.98,95.985,95.95,95.95,0,0,44539,50870.0
473,-1016,SR3,SR3M25,H3,2025-03-12 12:00:00,1741780800,95.955,96.02,95.925,95.96,0,0,227523,51511.0
474,-1015,SR3,SR3M25,H3,2025-03-12 15:00:00,1741791600,95.955,95.965,95.94,95.95,0,0,58271,49209.0
475,-1014,SR3,SR3M25,H3,2025-03-12 18:00:00,1741802400,95.95,95.95,95.93,95.94,0,0,70140,51784.0
476,-1013,SR3,SR3M25,H3,2025-03-12 21:00:00,1741813200,95.94,95.94,95.93,95.935,0,0,3090,51729.0
477,-1012,SR3,SR3M25,H3,2025-03-13 00:00:00,1741824000,95.935,95.94,95.93,95.94,0,0,5934,51706.0
478,-1011,SR3,SR3M25,H3,2025-03-13 03:00:00,1741834800,95.94,95.95,95.94,95.945,0,0,1993,51598.0
479,-1010,SR3,SR3M25,H3,2025-03-13 06:00:00,1741845600,95.94,95.945,95.935,95.94,0,0,17710,51386.0
480,-1009,SR3,SR3M25,H3,2025-03-13 09:00:00,1741856400,95.94,95.945,95.925,95.93,0,0,64736,53114.0
481,-1008,SR3,SR3M25,H3,2025-03-13 12:00:00,1741867200,95.93,95.96,95.915,95.935,0,0,153992,55122.0
482,-1007,SR3,SR3M25,H3,2025-03-13 15:00:00,1741878000,95.93,95.98,95.93,95.975,0,0,84330,56316.0
483,-1006,SR3,SR3M25,H3,2025-03-13 18:00:00,1741888800,95.98,95.98,95.95,95.95,0,0,50970,53316.0
484,-1005,SR3,SR3M25,H3,2025-03-13 21:00:00,1741899600,95.95,95.96,95.95,95.955,0,0,1740,52950.0
485,-1004,SR3,SR3M25,H3,2025-03-14 00:00:00,1741910400,95.955,95.955,95.945,95.945,0,0,6389,51570.0
486,-1003,SR3,SR3M25,H3,2025-03-14 03:00:00,1741921200,95.945,95.945,95.94,95.945,0,0,5181,51552.0
487,-1002,SR3,SR3M25,H3,2025-03-14 06:00:00,1741932000,95.945,95.95,95.94,95.94,0,0,5602,50075.0
488,-1001,SR3,SR3M25,H3,2025-03-14 09:00:00,1741942800,95.94,95.945,95.935,95.94,0,0,27645,50054.0
489,-1000,SR3,SR3M25,H3,2025-03-14 12:00:00,1741953600,95.94,95.955,95.925,95.925,0,0,125368,48883.0
490,-999,SR3,SR3M25,H3,2025-03-14 15:00:00,1741964400,95.925,95.945,95.92,95.935,0,0,103385,50092.0
491,-998,SR3,SR3M25,H3,2025-03-14 18:00:00,1741975200,95.935,95.935,95.925,95.93,0,0,73451,48598.0
492,-997,SR3,SR3M25,H3,2025-03-16 21:00:00,1742158800,95.935,95.94,95.93,95.94,0,0,3804,48601.0
493,-996,SR3,SR3M25,H3,2025-03-17 00:00:00,1742169600,95.94,95.94,95.925,95.93,0,0,4278,48454.0
494,-995,SR3,SR3M25,H3,2025-03-17 03:00:00,1742180400,95.925,95.93,95.92,95.93,0,0,5515,48620.0
495,-994,SR3,SR3M25,H3,2025-03-17 06:00:00,1742191200,95.925,95.93,95.92,95.92,0,0,16333,48413.0
496,-993,SR3,SR3M25,H3,2025-03-17 09:00:00,1742202000,95.925,95.93,95.91,95.91,0,0,35486,48036.0
497,-992,SR3,SR3M25,H3,2025-03-17 12:00:00,1742212800,95.91,95.93,95.89,95.905,0,0,181091,46101.0
498,-991,SR3,SR3M25,H3,2025-03-17 15:00:00,1742223600,95.9,95.91,95.895,95.895,0,0,38206,45265.0
499,-990,SR3,SR3M25,H3,2025-03-17 18:00:00,1742234400,95.895,95.9,95.875,95.88,0,0,60844,44878.0
500,-989,SR3,SR3M25,H3,2025-03-17 21:00:00,1742245200,95.885,95.885,95.875,95.88,0,0,1032,44792.0
501,-988,SR3,SR3M25,H3,2025-03-18 00:00:00,1742256000,95.88,95.885,95.875,95.885,0,0,3785,44703.0
502,-987,SR3,SR3M25,H3,2025-03-18 03:00:00,1742266800,95.885,95.89,95.885,95.885,0,0,1449,44680.0
503,-986,SR3,SR3M25,H3,2025-03-18 06:00:00,1742277600,95.885,95.89,95.88,95.88,0,0,4281,44121.0
504,-985,SR3,SR3M25,H3,2025-03-18 09:00:00,1742288400,95.88,95.89,95.88,95.885,0,0,20017,42257.0
505,-984,SR3,SR3M25,H3,2025-03-18 12:00:00,1742299200,95.885,95.89,95.865,95.87,0,0,104807,40208.0
506,-983,SR3,SR3M25,H3,2025-03-18 15:00:00,1742310000,95.87,95.88,95.865,95.875,0,0,45965,38609.0
507,-982,SR3,SR3M25,H3,2025-03-18 18:00:00,1742320800,95.88,95.88,95.87,95.87,0,0,49421,38545.0
508,-981,SR3,SR3M25,H3,2025-03-18 21:00:00,1742331600,95.875,95.875,95.865,95.87,68,0,642,38499.0
509,-980,SR3,SR3M25,H3,2025-03-19 00:00:00,1742342400,95.87,95.87,95.865,95.87,181,5,2143,38322.0
510,-979,SR3,SR3M25,H3,2025-03-19 03:00:00,1742353200,95.87,95.87,95.865,95.865,95,5,657,38134.0
511,-978,SR3,SR3M25,H3,2025-03-19 06:00:00,1742364000,95.865,95.87,95.865,95.865,270,5,1997,37983.0
512,-977,SR3,SR3M25,H3,2025-03-19 09:00:00,1742374800,95.87,95.87,95.855,95.86,2228,5,22128,37754.0
513,-976,SR3,SR3M25,H3,2025-03-19 12:00:00,1742385600,95.86,95.865,95.845,95.855,5627,5,60077,35033.0
514,-975,SR3,SR3M25,H3,2025-03-19 15:00:00,1742396400,95.86,95.86,95.84,95.845,5005,5,58060,33145.0
515,-974,SR3,SR3M25,H3,2025-03-19 18:00:00,1742407200,95.85,95.895,95.84,95.895,13647,0,164788,36950.0
516,-973,SR3,SR3M25,H3,2025-03-19 21:00:00,1742418000,95.895,95.9,95.89,95.895,179,5,5319,37013.0
517,-972,SR3,SR3M25,H3,2025-03-20 00:00:00,1742428800,95.895,95.895,95.89,95.89,193,5,4063,37004.0
518,-971,SR3,SR3M25,H3,2025-03-20 03:00:00,1742439600,95.89,95.89,95.885,95.89,108,5,930,36813.0
519,-970,SR3,SR3M25,H3,2025-03-20 06:00:00,1742450400,95.89,95.89,95.88,95.885,973,5,11510,36612.0
520,-969,SR3,SR3M25,H3,2025-03-20 09:00:00,1742461200,95.885,95.92,95.885,95.915,2216,0,36391,36650.0
521,-968,SR3,SR3M25,H3,2025-03-20 12:00:00,1742472000,95.915,95.925,95.9,95.91,6349,5,96296,33117.0
522,-967,SR3,SR3M25,H3,2025-03-20 15:00:00,1742482800,95.91,95.915,95.9,95.91,3494,5,44008,33359.0
523,-966,SR3,SR3M25,H3,2025-03-20 18:00:00,1742493600,95.905,95.915,95.905,95.91,2479,5,28496,32011.0
524,-965,SR3,SR3M25,H3,2025-03-20 21:00:00,1742504400,95.91,95.91,95.905,95.905,176,5,1623,32036.0
525,-964,SR3,SR3M25,H3,2025-03-21 00:00:00,1742515200,95.905,95.91,95.905,95.905,199,5,2108,31966.0
526,-963,SR3,SR3M25,H3,2025-03-21 03:00:00,1742526000,95.905,95.905,95.9,95.905,272,5,2172,31996.0
527,-962,SR3,SR3M25,H3,2025-03-21 06:00:00,1742536800,95.9,95.915,95.9,95.91,699,5,11391,32292.0
