a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
200,-17,YM,YMU24,D1,2024-09-01,1725148800,41613.0,41644.0,41612.0,41625.0,840,1,929,85770.0
201,-16,YM,YMU24,D1,2024-09-02,1725235200,41623.0,41658.0,41508.0,41587.0,17711,0,18919,40359.0
202,-15,YM,YMU24,D1,2024-09-03,1725321600,41589.0,41623.0,40866.0,40998.0,129794,0,140331,53393.0
203,-14,YM,YMU24,D1,2024-09-04,1725408000,40998.0,41260.0,40849.0,41009.0,110455,0,118496,92582.0
204,-13,YM,YMU24,D1,2024-09-05,1725494400,41010.0,41169.0,40593.0,40873.0,127606,0,137016,131948.0
205,-12,YM,YMU24,D1,2024-09-06,1725580800,40872.0,41080.0,40264.0,40321.0,181234,0,191421,148978.0
206,-11,YM,YMU24,D1,2024-09-08,1725753600,40339.0,40414.0,40331.0,40397.0,2376,1,2536,110324.0
207,-10,YM,YMU24,D1,2024-09-09,1725840000,40401.0,41065.0,40399.0,40880.0,143400,0,151579,115179.0
208,-9,YM,YMU24,D1,2024-09-10,1725926400,40880.0,40989.0,40463.0,40770.0,125917,0,134805,96307.0
209,-8,YM,YMU24,D1,2024-09-11,1726012800,40770.0,40951.0,40034.0,40880.0,178057,0,190475,158953.0
210,-7,YM,YMU24,D1,2024-09-12,1726099200,40881.0,41189.0,40701.0,41173.0,118658,0,126867,150716.0
211,-6,YM,YMU24,D1,2024-09-13,1726185600,41175.0,41569.0,41141.0,41425.0,152220,0,164896,160746.0
212,-5,YM,YMU24,D1,2024-09-15,1726358400,41422.0,41475.0,41388.0,41470.0,670,1,727,97497.0
213,-4,YM,YMU24,D1,2024-09-16,1726444800,41471.0,41786.0,41399.0,41640.0,35994,0,39560,68394.0
135,-81,YM,YMZ24,D1,2024-09-17,1726531200,42039.0,42270.0,41893.0,42077.0,95736,0,100932,59940.0
136,-80,YM,YMZ24,D1,2024-09-18,1726617600,42078.0,42416.0,41850.0,42104.0,115752,0,123420,100861.0
137,-79,YM,YMZ24,D1,2024-09-19,1726704000,42104.0,42583.0,41974.0,42441.0,136895,0,146127,123493.0
138,-78,YM,YMZ24,D1,2024-09-20,1726790400,42440.0,42537.0,42249.0,42436.0,102240,0,109733,126427.0
139,-77,YM,YMZ24,D1,2024-09-22,1726963200,42475.0,42475.0,42397.0,42462.0,1325,1,1426,85762.0
140,-76,YM,YMZ24,D1,2024-09-23,1727049600,42465.0,42562.0,42321.0,42458.0,84628,0,90573,67244.0
141,-75,YM,YMZ24,D1,2024-09-24,1727136000,42458.0,42656.0,42409.0,42542.0,102800,0,111576,67858.0
142,-74,YM,YMZ24,D1,2024-09-25,1727222400,42543.0,42679.0,42206.0,42286.0,115564,0,124376,108842.0
143,-73,YM,YMZ24,D1,2024-09-26,1727308800,42284.0,42598.0,42283.0,42549.0,103152,0,111571,115841.0
144,-72,YM,YMZ24,D1,2024-09-27,1727395200,42551.0,43005.0,42489.0,42624.0,119709,0,130773,122240.0
145,-71,YM,YMZ24,D1,2024-09-29,1727568000,42648.0,42707.0,42585.0,42690.0,2186,0,2482,81609.0
146,-70,YM,YMZ24,D1,2024-09-30,1727654400,42692.0,42715.0,42245.0,42598.0,122216,0,132208,88488.0
147,-69,YM,YMZ24,D1,2024-10-01,1727740800,42597.0,42656.0,42251.0,42383.0,150972,0,162461,99050.0
148,-68,YM,YMZ24,D1,2024-10-02,1727827200,42389.0,42581.0,42285.0,42542.0,106150,0,113462,136044.0
149,-67,YM,YMZ24,D1,2024-10-03,1727913600,42542.0,42542.0,42142.0,42298.0,126416,0,135050,136991.0
150,-66,YM,YMZ24,D1,2024-10-04,1728000000,42297.0,42667.0,42252.0,42633.0,104419,0,113935,120816.0
151,-65,YM,YMZ24,D1,2024-10-06,1728172800,42640.0,42704.0,42640.0,42672.0,1459,1,1649,83545.0
152,-64,YM,YMZ24,D1,2024-10-07,1728259200,42672.0,42691.0,42091.0,42224.0,110546,0,118129,77904.0
153,-63,YM,YMZ24,D1,2024-10-08,1728345600,42233.0,42427.0,42162.0,42360.0,69698,0,75785,65188.0
154,-62,YM,YMZ24,D1,2024-10-09,1728432000,42361.0,42864.0,42254.0,42823.0,99107,0,106368,100094.0
155,-61,YM,YMZ24,D1,2024-10-10,1728518400,42824.0,42850.0,42587.0,42792.0,92589,0,99581,93911.0
156,-60,YM,YMZ24,D1,2024-10-11,1728604800,42791.0,43180.0,42666.0,43104.0,102816,0,113911,106620.0
157,-59,YM,YMZ24,D1,2024-10-13,1728777600,43110.0,43150.0,43091.0,43123.0,1247,1,1422,71638.0
158,-58,YM,YMZ24,D1,2024-10-14,1728864000,43122.0,43429.0,42986.0,43418.0,75706,0,82870,66068.0
159,-57,YM,YMZ24,D1,2024-10-15,1728950400,43419.0,43445.0,42964.0,43006.0,123020,0,136780,73691.0
160,-56,YM,YMZ24,D1,2024-10-16,1729036800,43011.0,43369.0,42937.0,43302.0,81761,0,89005,102885.0
161,-55,YM,YMZ24,D1,2024-10-17,1729123200,43302.0,43550.0,43254.0,43515.0,96949,0,104799,110195.0
162,-54,YM,YMZ24,D1,2024-10-18,1729209600,43514.0,43581.0,43286.0,43532.0,79058,0,85703,93169.0
163,-53,YM,YMZ24,D1,2024-10-20,1729382400,43541.0,43574.0,43532.0,43567.0,1307,1,1413,63972.0
164,-52,YM,YMZ24,D1,2024-10-21,1729468800,43568.0,43578.0,43111.0,43153.0,101083,0,110021,65712.0
165,-51,YM,YMZ24,D1,2024-10-22,1729555200,43151.0,43284.0,42946.0,43057.0,99831,0,110112,73849.0
166,-50,YM,YMZ24,D1,2024-10-23,1729641600,43057.0,43065.0,42512.0,42671.0,115674,0,127284,115806.0
167,-49,YM,YMZ24,D1,2024-10-24,1729728000,42669.0,42747.0,42410.0,42616.0,93580,0,104488,113961.0
168,-48,YM,YMZ24,D1,2024-10-25,1729814400,42616.0,42811.0,42245.0,42285.0,99463,0,107456,113076.0
169,-47,YM,YMZ24,D1,2024-10-27,1729987200,42360.0,42490.0,42360.0,42448.0,2545,0,2740,71561.0
170,-46,YM,YMZ24,D1,2024-10-28,1730073600,42447.0,42690.0,42403.0,42587.0,96006,0,102613,70936.0
171,-45,YM,YMZ24,D1,2024-10-29,1730160000,42588.0,42697.0,42364.0,42484.0,97230,0,104947,70100.0
172,-44,YM,YMZ24,D1,2024-10-30,1730246400,42484.0,42660.0,42281.0,42325.0,112579,0,121708,109756.0
173,-43,YM,YMZ24,D1,2024-10-31,1730332800,42323.0,42357.0,41873.0,41944.0,138963,0,151456,126037.0
174,-42,YM,YMZ24,D1,2024-11-01,1730419200,41944.0,42495.0,41893.0,42203.0,104246,0,112474,128546.0
175,-41,YM,YMZ24,D1,2024-11-03,1730592000,42157.0,42157.0,42063.0,42084.0,1938,1,2274,88735.0
176,-40,YM,YMZ24,D1,2024-11-04,1730678400,42085.0,42277.0,41791.0,41954.0,102391,0,110732,75160.0
177,-39,YM,YMZ24,D1,2024-11-05,1730764800,41954.0,42464.0,41917.0,42428.0,86986,0,93355,68787.0
178,-38,YM,YMZ24,D1,2024-11-06,1730851200,42428.0,43965.0,42424.0,43905.0,163552,0,181427,128505.0
179,-37,YM,YMZ24,D1,2024-11-07,1730937600,43906.0,44020.0,43806.0,43945.0,93457,0,101378,125387.0
180,-36,YM,YMZ24,D1,2024-11-08,1731024000,43945.0,44300.0,43854.0,44132.0,102022,0,110015,130940.0
181,-35,YM,YMZ24,D1,2024-11-10,1731196800,44152.0,44194.0,44142.0,44194.0,2030,0,2233,71209.0
182,-34,YM,YMZ24,D1,2024-11-11,1731283200,44195.0,44625.0,44150.0,44409.0,89883,0,98322,70190.0
183,-33,YM,YMZ24,D1,2024-11-12,1731369600,44407.0,44556.0,44014.0,44057.0,113178,0,123997,74851.0
184,-32,YM,YMZ24,D1,2024-11-13,1731456000,44056.0,44280.0,43897.0,44144.0,104657,0,112229,111516.0
185,-31,YM,YMZ24,D1,2024-11-14,1731542400,44146.0,44261.0,43816.0,43857.0,106116,0,113454,116560.0
186,-30,YM,YMZ24,D1,2024-11-15,1731628800,43856.0,43856.0,43478.0,43586.0,117554,0,128144,117942.0
187,-29,YM,YMZ24,D1,2024-11-17,1731801600,43581.0,43586.0,43514.0,43557.0,2022,0,2237,81278.0
188,-28,YM,YMZ24,D1,2024-11-18,1731888000,43558.0,43654.0,43398.0,43510.0,88311,0,95799,75393.0
189,-27,YM,YMZ24,D1,2024-11-19,1731974400,43509.0,43622.0,42991.0,43457.0,113185,0,123822,73953.0
190,-26,YM,YMZ24,D1,2024-11-20,1732060800,43460.0,43590.0,43181.0,43557.0,90883,0,99512,106378.0
191,-25,YM,YMZ24,D1,2024-11-21,1732147200,43560.0,44146.0,43383.0,43964.0,123826,0,133512,118949.0
192,-24,YM,YMZ24,D1,2024-11-22,1732233600,43966.0,44452.0,43818.0,44447.0,114098,0,123409,118811.0
193,-23,YM,YMZ24,D1,2024-11-24,1732406400,44499.0,44632.0,44490.0,44603.0,2240,0,2514,86478.0
194,-22,YM,YMZ24,D1,2024-11-25,1732492800,44600.0,44915.0,44599.0,44733.0,109674,0,119066,81663.0
195,-21,YM,YMZ24,D1,2024-11-26,1732579200,44731.0,45002.0,44532.0,44983.0,107188,0,115885,79155.0
196,-20,YM,YMZ24,D1,2024-11-27,1732665600,44987.0,45121.0,44790.0,44875.0,89840,0,97264,110738.0
197,-19,YM,YMZ24,D1,2024-11-28,1732752000,44876.0,44972.0,44820.0,44950.0,27131,1,28980,80710.0
198,-18,YM,YMZ24,D1,2024-11-29,1732838400,44950.0,45171.0,44853.0,45050.0,55004,0,59300,61848.0
199,-17,YM,YMZ24,D1,2024-12-01,1733011200,45048.0,45065.0,45000.0,45016.0,1044,1,1148,29809.0
200,-16,YM,YMZ24,D1,2024-12-02,1733097600,45016.0,45138.0,44820.0,44884.0,76366,0,82837,47762.0
201,-15,YM,YMZ24,D1,2024-12-03,1733184000,44886.0,44987.0,44680.0,44921.0,74795,0,80910,54965.0
202,-14,YM,YMZ24,D1,2024-12-04,1733270400,44921.0,45176.0,44873.0,45092.0,87407,0,94634,86127.0
203,-13,YM,YMZ24,D1,2024-12-05,1733356800,45090.0,45154.0,44812.0,44851.0,77099,0,81885,85810.0
204,-12,YM,YMZ24,D1,2024-12-06,1733443200,44852.0,44984.0,44660.0,44694.0,69184,0,74282,83600.0
205,-11,YM,YMZ24,D1,2024-12-08,1733616000,44707.0,44745.0,44683.0,44731.0,1073,1,1141,52436.0
206,-10,YM,YMZ24,D1,2024-12-09,1733702400,44731.0,44809.0,44448.0,44466.0,82259,0,88744,54722.0
207,-9,YM,YMZ24,D1,2024-12-10,1733788800,44465.0,44553.0,44261.0,44351.0,75613,0,81343,57076.0
208,-8,YM,YMZ24,D1,2024-12-11,1733875200,44351.0,44442.0,44159.0,44166.0,76215,0,83507,84531.0
209,-7,YM,YMZ24,D1,2024-12-12,1733961600,44164.0,44272.0,43920.0,43942.0,88180,0,94667,86506.0
210,-6,YM,YMZ24,D1,2024-12-13,1734048000,43943.0,44091.0,43811.0,43844.0,87445,0,97726,91967.0
211,-5,YM,YMZ24,D1,2024-12-15,1734220800,43848.0,43900.0,43847.0,43886.0,542,1,561,64318.0
212,-4,YM,YMZ24,D1,2024-12-16,1734307200,43887.0,43993.0,43687.0,43711.0,28087,0,31047,43111.0
133,-81,YM,YMH25,D1,2024-12-17,1734393600,44202.0,44261.0,43860.0,43974.0,1,0,90739,49719.0
134,-80,YM,YMH25,D1,2024-12-18,1734480000,43974.0,44216.0,42641.0,42809.0,0,0,162054,103534.0
135,-79,YM,YMH25,D1,2024-12-19,1734566400,42812.0,43243.0,42766.0,42769.0,0,0,160849,137881.0
136,-78,YM,YMH25,D1,2024-12-20,1734652800,42769.0,43663.0,42496.0,43283.0,0,0,154046,158983.0
137,-77,YM,YMH25,D1,2024-12-22,1734825600,43356.0,43480.0,43343.0,43427.0,0,0,1543,105479.0
138,-76,YM,YMH25,D1,2024-12-23,1734912000,43430.0,43471.0,42928.0,43327.0,0,0,93781,83123.0
139,-75,YM,YMH25,D1,2024-12-24,1734998400,43328.0,43664.0,43245.0,43640.0,0,0,43081,46135.0
140,-74,YM,YMH25,D1,2024-12-25,1735084800,43645.0,43671.0,43578.0,43620.0,0,0,1078,45980.0
141,-73,YM,YMH25,D1,2024-12-26,1735171200,43618.0,43746.0,43430.0,43709.0,2,0,56742,33634.0
142,-72,YM,YMH25,D1,2024-12-27,1735257600,43710.0,43710.0,43076.0,43353.0,0,0,104711,54177.0
143,-71,YM,YMH25,D1,2024-12-29,1735430400,43300.0,43381.0,43264.0,43308.0,0,0,1487,54313.0
144,-70,YM,YMH25,D1,2024-12-30,1735516800,43305.0,43317.0,42583.0,42920.0,0,0,121158,75785.0
145,-69,YM,YMH25,D1,2024-12-31,1735603200,42920.0,43100.0,42723.0,42876.0,0,0,93439,72028.0
146,-68,YM,YMH25,D1,2025-01-01,1735689600,42935.0,42986.0,42827.0,42867.0,0,0,1674,72090.0
147,-67,YM,YMH25,D1,2025-01-02,1735776000,42868.0,43246.0,42463.0,42679.0,0,0,131915,75676.0
148,-66,YM,YMH25,D1,2025-01-03,1735862400,42677.0,43077.0,42670.0,42995.0,0,0,79490,71026.0
149,-65,YM,YMH25,D1,2025-01-05,1736035200,43024.0,43046.0,42992.0,43016.0,0,0,642,70682.0
150,-64,YM,YMH25,D1,2025-01-06,1736121600,43020.0,43409.0,42886.0,43003.0,0,0,116705,65612.0
151,-63,YM,YMH25,D1,2025-01-07,1736208000,43001.0,43212.0,42652.0,42811.0,0,0,130529,82625.0
152,-62,YM,YMH25,D1,2025-01-08,1736294400,42813.0,42940.0,42592.0,42841.0,0,0,106441,117892.0
153,-61,YM,YMH25,D1,2025-01-09,1736380800,42842.0,42906.0,42703.0,42738.0,0,0,16958,84643.0
154,-60,YM,YMH25,D1,2025-01-10,1736467200,42736.0,42903.0,42089.0,42213.0,0,0,155629,93009.0
155,-59,YM,YMH25,D1,2025-01-12,1736640000,42206.0,42247.0,42108.0,42173.0,0,0,1875,58154.0
156,-58,YM,YMH25,D1,2025-01-13,1736726400,42179.0,42656.0,41967.0,42612.0,0,0,113947,90484.0
157,-57,YM,YMH25,D1,2025-01-14,1736812800,42612.0,42837.0,42374.0,42799.0,0,0,108735,74852.0
158,-56,YM,YMH25,D1,2025-01-15,1736899200,42799.0,43569.0,42752.0,43505.0,0,0,119007,113896.0
159,-55,YM,YMH25,D1,2025-01-16,1736985600,43507.0,43573.0,43285.0,43366.0,0,0,103168,110303.0
160,-54,YM,YMH25,D1,2025-01-17,1737072000,43365.0,43866.0,43349.0,43681.0,0,0,88811,103662.0
161,-53,YM,YMH25,D1,2025-01-19,1737244800,43681.0,43721.0,43625.0,43650.0,0,0,1005,64328.0
162,-52,YM,YMH25,D1,2025-01-20,1737331200,43654.0,44000.0,43630.0,43953.0,0,0,29897,39904.0
163,-51,YM,YMH25,D1,2025-01-21,1737417600,43957.0,44277.0,43497.0,44250.0,0,0,90989,40630.0
164,-50,YM,YMH25,D1,2025-01-22,1737504000,44248.0,44417.0,44221.0,44340.0,0,0,77392,66093.0
165,-49,YM,YMH25,D1,2025-01-23,1737590400,44340.0,44757.0,44310.0,44734.0,4,0,84331,84237.0
166,-48,YM,YMH25,D1,2025-01-24,1737676800,44733.0,44773.0,44523.0,44589.0,0,0,71536,77753.0
167,-47,YM,YMH25,D1,2025-01-26,1737849600,44475.0,44555.0,44426.0,44515.0,0,0,3238,53035.0
168,-46,YM,YMH25,D1,2025-01-27,1737936000,44517.0,44931.0,44009.0,44870.0,0,0,157302,77359.0
169,-45,YM,YMH25,D1,2025-01-28,1738022400,44872.0,45159.0,44743.0,44989.0,0,0,94324,84955.0
170,-44,YM,YMH25,D1,2025-01-29,1738108800,44990.0,45144.0,44748.0,44929.0,0,0,95044,115557.0
171,-43,YM,YMH25,D1,2025-01-30,1738195200,44927.0,45189.0,44779.0,45103.0,0,0,107888,99085.0
172,-42,YM,YMH25,D1,2025-01-31,1738281600,45107.0,45227.0,44656.0,44700.0,0,0,128100,110344.0
173,-41,YM,YMH25,D1,2025-02-02,1738454400,44449.0,44449.0,44053.0,44183.0,6820,1,8293,81427.0
174,-40,YM,YMH25,D1,2025-02-03,1738540800,44186.0,44824.0,43965.0,44743.0,147693,0,158500,98298.0
175,-39,YM,YMH25,D1,2025-02-04,1738627200,44739.0,44742.0,44349.0,44646.0,89333,0,96147,87647.0
176,-38,YM,YMH25,D1,2025-02-05,1738713600,44648.0,45057.0,44467.0,45042.0,81282,0,89183,114610.0
177,-37,YM,YMH25,D1,2025-02-06,1738800000,45040.0,45177.0,44659.0,44843.0,83389,0,92142,92491.0
178,-36,YM,YMH25,D1,2025-02-07,1738886400,44842.0,44967.0,44384.0,44415.0,103477,0,111979,97768.0
179,-35,YM,YMH25,D1,2025-02-09,1739059200,44177.0,44482.0,44100.0,44465.0,1927,1,2401,68841.0
180,-34,YM,YMH25,D1,2025-02-10,1739145600,44469.0,44734.0,44407.0,44519.0,71455,0,77838,64073.0
181,-33,YM,YMH25,D1,2025-02-11,1739232000,44521.0,44749.0,44395.0,44708.0,69989,1,75499,51913.0
182,-32,YM,YMH25,D1,2025-02-12,1739318400,44708.0,44733.0,44188.0,44534.0,107248,0,117337,90225.0
183,-31,YM,YMH25,D1,2025-02-13,1739404800,44533.0,44878.0,44358.0,44830.0,97020,0,104432,99089.0
184,-30,YM,YMH25,D1,2025-02-14,1739491200,44834.0,44879.0,44590.0,44637.0,66628,0,72306,98025.0
185,-29,YM,YMH25,D1,2025-02-16,1739664000,44655.0,44677.0,44605.0,44642.0,642,1,668,59135.0
186,-28,YM,YMH25,D1,2025-02-17,1739750400,44630.0,44760.0,44621.0,44716.0,12138,1,13414,28796.0
187,-27,YM,YMH25,D1,2025-02-18,1739836800,44717.0,44753.0,44409.0,44654.0,83773,0,91709,35264.0
188,-26,YM,YMH25,D1,2025-02-19,1739923200,44655.0,44723.0,44396.0,44666.0,82301,0,91180,65434.0
189,-25,YM,YMH25,D1,2025-02-20,1740009600,44661.0,44684.0,44034.0,44286.0,95338,0,105194,96028.0
190,-24,YM,YMH25,D1,2025-02-21,1740096000,44285.0,44331.0,43419.0,43482.0,141771,0,155168,117181.0
191,-23,YM,YMH25,D1,2025-02-23,1740268800,43527.0,43624.0,43510.0,43612.0,1267,1,1435,87266.0
192,-22,YM,YMH25,D1,2025-02-24,1740355200,43614.0,43825.0,43420.0,43558.0,123476,0,132518,96374.0
193,-21,YM,YMH25,D1,2025-02-25,1740441600,43558.0,43843.0,43345.0,43767.0,138729,0,150095,94683.0
194,-20,YM,YMH25,D1,2025-02-26,1740528000,43766.0,43932.0,43329.0,43454.0,139091,0,149342,143985.0
195,-19,YM,YMH25,D1,2025-02-27,1740614400,43453.0,43949.0,43277.0,43331.0,190083,0,204707,168048.0
196,-18,YM,YMH25,D1,2025-02-28,1740700800,43330.0,43933.0,43155.0,43842.0,164538,0,175465,176505.0
197,-17,YM,YMH25,D1,2025-03-02,1740873600,43918.0,43974.0,43847.0,43934.0,2095,1,2250,127474.0
198,-16,YM,YMH25,D1,2025-03-03,1740960000,43934.0,44121.0,42988.0,43294.0,181632,0,194971,124229.0
199,-15,YM,YMH25,D1,2025-03-04,1741046400,43291.0,43358.0,42421.0,42860.0,198284,0,214293,137171.0
200,-14,YM,YMH25,D1,2025-03-05,1741132800,42858.0,43196.0,42474.0,43050.0,182409,0,192100,200455.0
201,-13,YM,YMH25,D1,2025-03-06,1741219200,43050.0,43092.0,42423.0,42676.0,171807,0,184673,197022.0
202,-12,YM,YMH25,D1,2025-03-07,1741305600,42675.0,42944.0,42208.0,42810.0,167791,0,177943,184905.0
203,-11,YM,YMH25,D1,2025-03-09,1741478400,42719.0,42719.0,42436.0,42595.0,4395,1,4609,122408.0
204,-10,YM,YMH25,D1,2025-03-10,1741564800,42592.0,42714.0,41666.0,41965.0,176746,0,187381,123311.0
205,-9,YM,YMH25,D1,2025-03-11,1741651200,41966.0,42128.0,41219.0,41561.0,189075,0,204890,132293.0
206,-8,YM,YMH25,D1,2025-03-12,1741737600,41563.0,42025.0,41047.0,41481.0,130635,0,140418,177563.0
207,-7,YM,YMH25,D1,2025-03-13,1741824000,41485.0,41497.0,40707.0,40998.0,131057,0,139946,161751.0
208,-6,YM,YMH25,D1,2025-03-14,1741910400,40998.0,41564.0,40949.0,41457.0,107783,0,116252,132205.0
209,-5,YM,YMH25,D1,2025-03-16,1742083200,41451.0,41474.0,41289.0,41320.0,667,1,749,85649.0
210,-4,YM,YMH25,D1,2025-03-17,1742169600,41322.0,42044.0,41251.0,41891.0,40671,0,44460,53820.0
136,-80,YM,YMM25,D1,2025-03-18,1742256000,42228.0,42247.0,41769.0,41970.0,80429,0,86620,51696.0
137,-79,YM,YMM25,D1,2025-03-19,1742342400,41971.0,42544.0,41866.0,42410.0,76160,0,82398,78567.0
138,-78,YM,YMM25,D1,2025-03-20,1742428800,42412.0,42604.0,42030.0,42285.0,85668,0,92395,87138.0
139,-77,YM,YMM25,D1,2025-03-21,1742515200,42283.0,42342.0,41751.0,42330.0,86799,0,97028,90607.0
140,-76,YM,YMM25,D1,2025-03-23,1742688000,42426.0,42550.0,42426.0,42523.0,1884,1,2167,63863.0
141,-75,YM,YMM25,D1,2025-03-24,1742774400,42524.0,42968.0,42505.0,42877.0,77499,0,83966,61054.0
142,-74,YM,YMM25,D1,2025-03-25,1742860800,42878.0,43024.0,42765.0,42919.0,71896,0,78555,54896.0
143,-73,YM,YMM25,D1,2025-03-26,1742947200,42917.0,43148.0,42543.0,42681.0,90075,0,99627,87383.0
144,-72,YM,YMM25,D1,2025-03-27,1743033600,42680.0,42873.0,42459.0,42588.0,92146,0,101350,93177.0
145,-71,YM,YMM25,D1,2025-03-28,1743120000,42589.0,42666.0,41714.0,41714.0,104877,0,116950,105976.0
146,-70,YM,YMM25,D1,2025-03-30,1743292800,41600.0,41714.0,41561.0,41714.0,4034,0,4557,74286.0
147,-69,YM,YMM25,D1,2025-03-31,1743379200,41712.0,42423.0,41428.0,42189.0,119066,0,130573,84027.0
148,-68,YM,YMM25,D1,2025-04-01,1743465600,42189.0,42417.0,41776.0,42306.0,132428,0,145488,93539.0
149,-67,YM,YMM25,D1,2025-04-02,1743552000,42302.0,42836.0,41300.0,41482.0,146425,0,158482,144848.0
150,-66,YM,YMM25,D1,2025-04-03,1743638400,41482.0,41744.0,40599.0,40675.0,171743,0,185854,163275.0
151,-65,YM,YMM25,D1,2025-04-04,1743724800,40676.0,40747.0,38303.0,38437.0,233706,0,254548,199628.0
152,-64,YM,YMM25,D1,2025-04-06,1743897600,37754.0,37790.0,36708.0,37178.0,9225,1,10529,150310.0
153,-63,YM,YMM25,D1,2025-04-07,1743984000,37178.0,39427.0,36819.0,38653.0,217289,0,239106,168061.0
154,-62,YM,YMM25,D1,2025-04-08,1744070400,38650.0,39649.0,37271.0,37466.0,213743,0,229468,159701.0
155,-61,YM,YMM25,D1,2025-04-09,1744156800,37467.0,41140.0,36882.0,41091.0,193638,0,213270,227281.0
156,-60,YM,YMM25,D1,2025-04-10,1744243200,41091.0,41126.0,38631.0,39623.0,233902,0,251270,231336.0
157,-59,YM,YMM25,D1,2025-04-11,1744329600,39617.0,40613.0,39211.0,40443.0,175717,0,187930,217490.0
158,-58,YM,YMM25,D1,2025-04-13,1744502400,40703.0,40973.0,40451.0,40565.0,4253,0,4819,148006.0
159,-57,YM,YMM25,D1,2025-04-14,1744588800,40567.0,40994.0,40034.0,40633.0,131536,0,140323,111024.0
160,-56,YM,YMM25,D1,2025-04-15,1744675200,40630.0,41010.0,40312.0,40424.0,127563,0,134778,93307.0
161,-55,YM,YMM25,D1,2025-04-16,1744761600,40424.0,40712.0,39584.0,39865.0,162328,0,171990,149030.0
162,-54,YM,YMM25,D1,2025-04-17,1744848000,39860.0,40292.0,39130.0,39398.0,149445,0,159270,155346.0
163,-53,YM,YMM25,D1,2025-04-20,1745107200,39212.0,39250.0,39053.0,39169.0,963,1,1084,110781.0
164,-52,YM,YMM25,D1,2025-04-21,1745193600,39163.0,39218.0,37998.0,38439.0,97324,0,102960,87771.0
165,-51,YM,YMM25,D1,2025-04-22,1745280000,38438.0,40056.0,38419.0,39945.0,121262,0,128500,77515.0
166,-50,YM,YMM25,D1,2025-04-23,1745366400,39945.0,40559.0,39620.0,39738.0,121682,0,131380,120947.0
167,-49,YM,YMM25,D1,2025-04-24,1745452800,39741.0,40408.0,39408.0,40235.0,77678,0,85445,115108.0
168,-48,YM,YMM25,D1,2025-04-25,1745539200,40234.0,40377.0,39860.0,40277.0,69012,0,77834,98220.0
169,-47,YM,YMM25,D1,2025-04-27,1745712000,40231.0,40235.0,40115.0,40133.0,862,1,1082,54787.0
170,-46,YM,YMM25,D1,2025-04-28,1745798400,40131.0,40565.0,40012.0,40390.0,69756,0,76335,51750.0
171,-45,YM,YMM25,D1,2025-04-29,1745884800,40394.0,40775.0,40326.0,40651.0,75998,0,82489,53302.0
172,-44,YM,YMM25,D1,2025-04-30,1745971200,40651.0,40968.0,39867.0,40923.0,106736,0,116593,91806.0
173,-43,YM,YMM25,D1,2025-05-01,1746057600,40923.0,41222.0,40734.0,40830.0,70751,0,76102,91728.0
174,-42,YM,YMM25,D1,2025-05-02,1746144000,40834.0,41506.0,40806.0,41436.0,70122,0,77586,90094.0
175,-41,YM,YMM25,D1,2025-05-04,1746316800,41395.0,41395.0,41185.0,41232.0,1821,1,2023,51904.0
176,-40,YM,YMM25,D1,2025-05-05,1746403200,41231.0,41555.0,41102.0,41310.0,60154,0,65005,48205.0
177,-39,YM,YMM25,D1,2025-05-06,1746489600,41309.0,41340.0,40763.0,41194.0,71826,0,78479,48502.0
178,-38,YM,YMM25,D1,2025-05-07,1746576000,41195.0,41375.0,40909.0,41166.0,73069,0,79902,74462.0
179,-37,YM,YMM25,D1,2025-05-08,1746662400,41167.0,41873.0,41133.0,41411.0,81992,0,90056,82812.0
180,-36,YM,YMM25,D1,2025-05-09,1746748800,41412.0,41623.0,41225.0,41376.0,61327,0,66365,78774.0
181,-35,YM,YMM25,D1,2025-05-11,1746921600,41846.0,41922.0,41675.0,41728.0,2656,1,3488,53303.0
182,-34,YM,YMM25,D1,2025-05-12,1747008000,41730.0,42563.0,41716.0,42447.0,78589,0,85600,51818.0
183,-33,YM,YMM25,D1,2025-05-13,1747094400,42446.0,42469.0,42198.0,42259.0,64495,0,70832,53307.0
184,-32,YM,YMM25,D1,2025-05-14,1747180800,42259.0,42339.0,41899.0,41928.0,60499,0,66159,74197.0
185,-31,YM,YMM25,D1,2025-05-15,1747267200,41927.0,42453.0,41841.0,42420.0,68896,0,75601,70864.0
186,-30,YM,YMM25,D1,2025-05-16,1747353600,42422.0,42763.0,42331.0,42535.0,50928,0,57024,66261.0
187,-29,YM,YMM25,D1,2025-05-18,1747526400,42472.0,42528.0,42360.0,42482.0,1465,0,1791,44805.0
188,-28,YM,YMM25,D1,2025-05-19,1747612800,42479.0,42976.0,42337.0,42936.0,66270,0,72850,43888.0
189,-27,YM,YMM25,D1,2025-05-20,1747699200,42937.0,42957.0,42570.0,42726.0,48021,0,54098,42913.0
190,-26,YM,YMM25,D1,2025-05-21,1747785600,42724.0,42742.0,41835.0,41914.0,81944,0,89613,72187.0
191,-25,YM,YMM25,D1,2025-05-22,1747872000,41915.0,42177.0,41694.0,41947.0,64863,0,70436,71382.0
192,-24,YM,YMM25,D1,2025-05-23,1747958400,41949.0,42027.0,41236.0,41663.0,81394,0,87977,82675.0
193,-23,YM,YMM25,D1,2025-05-25,1748131200,41687.0,42027.0,41651.0,41959.0,1217,1,1402,53272.0
