a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
69,-18,XBT,XBTX18,D1,2018-10-26,1540512000,6375.0,6450.0,6365.0,6405.0,872,5,1294,1348.0
70,-17,XBT,XBTX18,D1,2018-10-28,1540684800,6405.0,6420.0,6355.0,6400.0,85,0,93,819.0
71,-16,XBT,XBTX18,D1,2018-10-29,1540771200,6400.0,6430.0,6185.0,6260.0,1625,5,2228,1205.0
72,-15,XBT,XBTX18,D1,2018-10-30,1540857600,6265.0,6285.0,6230.0,6250.0,481,5,706,1009.0
73,-14,XBT,XBTX18,D1,2018-10-31,1540944000,6260.0,6345.0,6175.0,6300.0,1194,5,1786,1573.0
74,-13,XBT,XBTX18,D1,2018-11-01,1541030400,6300.0,6360.0,6290.0,6335.0,375,0,528,1007.0
75,-12,XBT,XBTX18,D1,2018-11-02,1541116800,6340.0,6375.0,6320.0,6360.0,714,5,1078,1131.0
76,-11,XBT,XBTX18,D1,2018-11-03,1541203200,6360.0,6360.0,6360.0,6360.0,1,0,1,536.0
77,-10,XBT,XBTX18,D1,2018-11-04,1541289600,6360.0,6435.0,6360.0,6425.0,72,0,134,404.0
78,-9,XBT,XBTX18,D1,2018-11-05,1541376000,6420.0,6440.0,6365.0,6410.0,493,5,638,258.0
79,-8,XBT,XBTX18,D1,2018-11-06,1541462400,6410.0,6465.0,6380.0,6450.0,473,5,657,476.0
80,-7,XBT,XBTX18,D1,2018-11-07,1541548800,6450.0,6540.0,6450.0,6505.0,1007,0,1507,934.0
81,-6,XBT,XBTX18,D1,2018-11-08,1541635200,6510.0,6520.0,6360.0,6395.0,1183,0,1625,1263.0
82,-5,XBT,XBTX18,D1,2018-11-09,1541721600,6395.0,6410.0,6290.0,6325.0,825,0,1125,1419.0
83,-4,XBT,XBTX18,D1,2018-11-10,1541808000,6325.0,6325.0,6325.0,6325.0,2,0,2,917.0
84,-3,XBT,XBTX18,D1,2018-11-11,1541894400,6325.0,6360.0,6310.0,6360.0,15,0,17,381.0
85,-2,XBT,XBTX18,D1,2018-11-12,1541980800,6370.0,6405.0,6290.0,6315.0,858,0,1196,405.0
86,-1,XBT,XBTX18,D1,2018-11-13,1542067200,6315.0,6320.0,6235.0,6235.0,1025,5,1470,894.0
77,-35,XBT,XBTZ18,D1,2018-11-14,1542153600,6230.0,6290.0,5225.0,5510.0,8150,0,10993,3917.0
78,-34,XBT,XBTZ18,D1,2018-11-15,1542240000,5510.0,5565.0,5135.0,5490.0,3799,5,5168,5557.0
79,-33,XBT,XBTZ18,D1,2018-11-16,1542326400,5480.0,5525.0,5365.0,5385.0,1179,5,1623,5928.0
80,-32,XBT,XBTZ18,D1,2018-11-17,1542412800,5385.0,5385.0,5385.0,5385.0,1,0,1,2264.0
81,-31,XBT,XBTZ18,D1,2018-11-18,1542499200,5385.0,5495.0,5385.0,5495.0,14,0,18,547.0
82,-30,XBT,XBTZ18,D1,2018-11-19,1542585600,5485.0,5485.0,4585.0,4700.0,5155,0,6769,2263.0
83,-29,XBT,XBTZ18,D1,2018-11-20,1542672000,4735.0,4865.0,4010.0,4335.0,11389,0,14388,7058.0
84,-28,XBT,XBTZ18,D1,2018-11-21,1542758400,4315.0,4615.0,4205.0,4510.0,4440,5,5785,8981.0
85,-27,XBT,XBTZ18,D1,2018-11-22,1542844800,4510.0,4560.0,4205.0,4220.0,1340,5,1791,7321.0
86,-26,XBT,XBTZ18,D1,2018-11-23,1542931200,4235.0,4335.0,4060.0,4190.0,1401,5,1738,3105.0
87,-25,XBT,XBTZ18,D1,2018-11-24,1543017600,4190.0,4190.0,4190.0,4190.0,2,0,4,1178.0
88,-24,XBT,XBTZ18,D1,2018-11-25,1543104000,4190.0,4190.0,3880.0,3905.0,255,0,383,708.0
89,-23,XBT,XBTZ18,D1,2018-11-26,1543190400,3910.0,4050.0,3505.0,3710.0,5233,5,6570,2319.0
90,-22,XBT,XBTZ18,D1,2018-11-27,1543276800,3710.0,3795.0,3530.0,3760.0,2918,0,3950,3634.0
91,-21,XBT,XBTZ18,D1,2018-11-28,1543363200,3770.0,4325.0,3765.0,4180.0,3820,0,5238,5253.0
92,-20,XBT,XBTZ18,D1,2018-11-29,1543449600,4195.0,4370.0,4050.0,4195.0,2806,0,3934,4374.0
93,-19,XBT,XBTZ18,D1,2018-11-30,1543536000,4210.0,4250.0,3835.0,3890.0,2669,0,3671,4281.0
94,-18,XBT,XBTZ18,D1,2018-12-01,1543622400,3890.0,3890.0,3890.0,3890.0,1,0,1,2535.0
95,-17,XBT,XBTZ18,D1,2018-12-02,1543708800,3890.0,4125.0,3890.0,4070.0,141,0,189,1287.0
96,-16,XBT,XBTZ18,D1,2018-12-03,1543795200,4060.0,4085.0,3690.0,3795.0,2015,5,2730,973.0
97,-15,XBT,XBTZ18,D1,2018-12-04,1543881600,3795.0,4015.0,3685.0,3870.0,2141,0,3150,2023.0
98,-14,XBT,XBTZ18,D1,2018-12-05,1543968000,3870.0,3890.0,3640.0,3665.0,1185,5,1708,2529.0
99,-13,XBT,XBTZ18,D1,2018-12-06,1544054400,3670.0,3860.0,3355.0,3395.0,3408,5,4909,3256.0
100,-12,XBT,XBTZ18,D1,2018-12-07,1544140800,3400.0,3470.0,3130.0,3310.0,3440,0,4663,3760.0
101,-11,XBT,XBTZ18,D1,2018-12-08,1544227200,3310.0,3310.0,3310.0,3310.0,4,0,8,3193.0
102,-10,XBT,XBTZ18,D1,2018-12-09,1544313600,3310.0,3555.0,3310.0,3525.0,145,0,221,1631.0
103,-9,XBT,XBTZ18,D1,2018-12-10,1544400000,3520.0,3570.0,3335.0,3390.0,1927,0,2836,1022.0
104,-8,XBT,XBTZ18,D1,2018-12-11,1544486400,3375.0,3405.0,3270.0,3325.0,1410,5,2315,1791.0
105,-7,XBT,XBTZ18,D1,2018-12-12,1544572800,3325.0,3475.0,3305.0,3425.0,1776,5,3001,2717.0
106,-6,XBT,XBTZ18,D1,2018-12-13,1544659200,3410.0,3420.0,3200.0,3240.0,1461,5,2276,2531.0
107,-5,XBT,XBTZ18,D1,2018-12-14,1544745600,3230.0,3270.0,3120.0,3155.0,1187,0,1917,2398.0
108,-4,XBT,XBTZ18,D1,2018-12-15,1544832000,3155.0,3155.0,3155.0,3155.0,1,0,1,1398.0
109,-3,XBT,XBTZ18,D1,2018-12-16,1544918400,3155.0,3195.0,3155.0,3170.0,34,0,42,653.0
110,-2,XBT,XBTZ18,D1,2018-12-17,1545004800,3170.0,3570.0,3170.0,3480.0,1856,0,2978,1007.0
111,-1,XBT,XBTZ18,D1,2018-12-18,1545091200,3485.0,3665.0,3425.0,3640.0,1121,0,1818,1613.0
112,0,XBT,XBTZ18,D1,2018-12-19,1545177600,3680.0,3870.0,3640.0,3710.0,501,5,874,1890.0
77,-27,XBT,XBTF19,D1,2018-12-20,1545264000,3625.0,4145.0,3625.0,4045.0,2440,5,3401,2144.0
78,-26,XBT,XBTF19,D1,2018-12-21,1545350400,4005.0,4130.0,3510.0,3840.0,1514,5,2358,2712.0
79,-25,XBT,XBTF19,D1,2018-12-22,1545436800,3845.0,3845.0,3845.0,3845.0,1,0,1,1920.0
80,-24,XBT,XBTF19,D1,2018-12-23,1545523200,3845.0,3935.0,3845.0,3915.0,16,0,20,793.0
81,-23,XBT,XBTF19,D1,2018-12-24,1545609600,3935.0,4240.0,3935.0,4070.0,1248,5,1867,629.0
82,-22,XBT,XBTF19,D1,2018-12-25,1545696000,3770.0,3780.0,3720.0,3740.0,64,0,94,660.0
83,-21,XBT,XBTF19,D1,2018-12-26,1545782400,3755.0,3840.0,3665.0,3800.0,1075,5,1731,1231.0
84,-20,XBT,XBTF19,D1,2018-12-27,1545868800,3780.0,3820.0,3530.0,3550.0,1295,0,1959,1261.0
85,-19,XBT,XBTF19,D1,2018-12-28,1545955200,3565.0,3915.0,3550.0,3840.0,2392,5,3639,2443.0
86,-18,XBT,XBTF19,D1,2018-12-29,1546041600,3845.0,3845.0,3845.0,3845.0,2,0,2,1867.0
87,-17,XBT,XBTF19,D1,2018-12-30,1546128000,3845.0,3845.0,3785.0,3805.0,33,0,43,1228.0
88,-16,XBT,XBTF19,D1,2018-12-31,1546214400,3795.0,3800.0,3595.0,3660.0,1191,5,1875,640.0
89,-15,XBT,XBTF19,D1,2019-01-01,1546300800,3690.0,3815.0,3690.0,3790.0,196,5,306,741.0
90,-14,XBT,XBTF19,D1,2019-01-02,1546387200,3800.0,3880.0,3735.0,3855.0,2020,5,4317,2166.0
91,-13,XBT,XBTF19,D1,2019-01-03,1546473600,3855.0,3855.0,3720.0,3750.0,2767,0,5937,3520.0
92,-12,XBT,XBTF19,D1,2019-01-04,1546560000,3735.0,3850.0,3690.0,3805.0,1757,5,3813,4689.0
93,-11,XBT,XBTF19,D1,2019-01-05,1546646400,3805.0,3805.0,3805.0,3805.0,2,0,2,3251.0
94,-10,XBT,XBTF19,D1,2019-01-06,1546732800,3805.0,4065.0,3805.0,4025.0,101,0,217,1344.0
9,-88,XBT,XBTJ19,D1,2019-01-07,1546819200,4005.0,4005.0,3925.0,3925.0,3,0,2,3329.0
10,-87,XBT,XBTJ19,D1,2019-01-08,1546905600,4075.0,4075.0,3945.0,3945.0,19,0,54,3347.0
97,-7,XBT,XBTF19,D1,2019-01-09,1546992000,3980.0,4035.0,3950.0,4000.0,866,0,1210,1684.0
98,-6,XBT,XBTF19,D1,2019-01-10,1547078400,4000.0,4025.0,3545.0,3605.0,1702,5,2509,1946.0
99,-5,XBT,XBTF19,D1,2019-01-11,1547164800,3595.0,3660.0,3570.0,3640.0,700,0,1077,1599.0
100,-4,XBT,XBTF19,D1,2019-01-12,1547251200,3640.0,3640.0,3640.0,3640.0,2,0,2,1196.0
101,-3,XBT,XBTF19,D1,2019-01-13,1547337600,3640.0,3640.0,3475.0,3505.0,114,0,209,429.0
102,-2,XBT,XBTF19,D1,2019-01-14,1547424000,3510.0,3730.0,3505.0,3670.0,2002,5,3082,1098.0
103,-1,XBT,XBTF19,D1,2019-01-15,1547510400,3645.0,3675.0,3540.0,3565.0,1414,5,2123,1805.0
104,0,XBT,XBTF19,D1,2019-01-16,1547596800,3575.0,3660.0,3570.0,3595.0,355,5,622,1942.0
76,-27,XBT,XBTG19,D1,2019-01-17,1547683200,3575.0,3618.0,3498.0,3608.0,760,5,1164,966.0
77,-26,XBT,XBTG19,D1,2019-01-18,1547769600,3605.0,3605.0,3535.0,3590.0,368,5,581,969.0
78,-25,XBT,XBTG19,D1,2019-01-19,1547856000,3590.0,3590.0,3590.0,3590.0,1,0,2,582.0
79,-24,XBT,XBTG19,D1,2019-01-20,1547942400,3590.0,3590.0,3455.0,3490.0,99,0,164,249.0
80,-23,XBT,XBTG19,D1,2019-01-21,1548028800,3505.0,3520.0,3460.0,3500.0,226,0,342,169.0
81,-22,XBT,XBTG19,D1,2019-01-22,1548115200,3505.0,3600.0,3360.0,3555.0,773,5,1157,554.0
82,-21,XBT,XBTG19,D1,2019-01-23,1548201600,3545.0,3580.0,3490.0,3525.0,638,5,941,813.0
83,-20,XBT,XBTG19,D1,2019-01-24,1548288000,3525.0,3555.0,3495.0,3530.0,339,5,512,870.0
84,-19,XBT,XBTG19,D1,2019-01-25,1548374400,3530.0,3540.0,3465.0,3505.0,720,5,1090,848.0
85,-18,XBT,XBTG19,D1,2019-01-26,1548460800,3505.0,3505.0,3505.0,3505.0,4,0,4,535.0
86,-17,XBT,XBTG19,D1,2019-01-27,1548547200,3505.0,3520.0,3495.0,3495.0,17,0,24,373.0
87,-16,XBT,XBTG19,D1,2019-01-28,1548633600,3490.0,3495.0,3335.0,3400.0,931,5,1549,526.0
88,-15,XBT,XBTG19,D1,2019-01-29,1548720000,3400.0,3400.0,3310.0,3370.0,407,0,608,727.0
89,-14,XBT,XBTG19,D1,2019-01-30,1548806400,3360.0,3440.0,3345.0,3425.0,501,5,801,986.0
90,-13,XBT,XBTG19,D1,2019-01-31,1548892800,3420.0,3470.0,3375.0,3385.0,522,5,892,767.0
91,-12,XBT,XBTG19,D1,2019-02-01,1548979200,3385.0,3450.0,3350.0,3420.0,674,5,1012,902.0
92,-11,XBT,XBTG19,D1,2019-02-02,1549065600,3420.0,3420.0,3420.0,3420.0,1,0,1,635.0
93,-10,XBT,XBTG19,D1,2019-02-03,1549152000,3420.0,3420.0,3380.0,3400.0,66,0,132,382.0
94,-9,XBT,XBTG19,D1,2019-02-04,1549238400,3410.0,3430.0,3380.0,3395.0,325,5,529,221.0
95,-8,XBT,XBTG19,D1,2019-02-05,1549324800,3395.0,3420.0,3385.0,3415.0,254,5,354,338.0
96,-7,XBT,XBTG19,D1,2019-02-06,1549411200,3430.0,3430.0,3320.0,3350.0,984,5,1609,831.0
97,-6,XBT,XBTG19,D1,2019-02-07,1549497600,3350.0,3375.0,3345.0,3350.0,189,5,283,749.0
98,-5,XBT,XBTG19,D1,2019-02-08,1549584000,3350.0,3680.0,3330.0,3585.0,1513,0,2448,1447.0
99,-4,XBT,XBTG19,D1,2019-02-09,1549670400,3585.0,3585.0,3585.0,3585.0,3,0,3,911.0
100,-3,XBT,XBTG19,D1,2019-02-10,1549756800,3585.0,3660.0,3585.0,3655.0,72,0,106,852.0
101,-2,XBT,XBTG19,D1,2019-02-11,1549843200,3660.0,3660.0,3585.0,3590.0,910,5,1430,513.0
102,-1,XBT,XBTG19,D1,2019-02-12,1549929600,3585.0,3615.0,3540.0,3575.0,519,5,826,787.0
103,0,XBT,XBTG19,D1,2019-02-13,1550016000,3595.0,3665.0,3560.0,3575.0,207,5,475,910.0
77,-26,XBT,XBTH19,D1,2019-02-14,1550102400,3575.0,3600.0,3520.0,3555.0,699,5,1191,788.0
78,-25,XBT,XBTH19,D1,2019-02-15,1550188800,3550.0,3625.0,3545.0,3545.0,425,5,719,920.0
79,-24,XBT,XBTH19,D1,2019-02-17,1550361600,3545.0,3650.0,3545.0,3630.0,52,0,87,666.0
80,-23,XBT,XBTH19,D1,2019-02-18,1550448000,3620.0,3890.0,3620.0,3885.0,1260,0,2056,954.0
81,-22,XBT,XBTH19,D1,2019-02-19,1550534400,3890.0,3980.0,3855.0,3910.0,1328,5,2042,1395.0
82,-21,XBT,XBTH19,D1,2019-02-20,1550620800,3890.0,3970.0,3880.0,3945.0,467,5,707,1602.0
83,-20,XBT,XBTH19,D1,2019-02-21,1550707200,3940.0,3990.0,3870.0,3905.0,672,5,1032,1260.0
84,-19,XBT,XBTH19,D1,2019-02-22,1550793600,3905.0,3965.0,3890.0,3950.0,666,0,1086,942.0
85,-18,XBT,XBTH19,D1,2019-02-23,1550880000,3950.0,3950.0,3950.0,3950.0,1,0,3,707.0
86,-17,XBT,XBTH19,D1,2019-02-24,1550966400,3950.0,3950.0,3680.0,3700.0,223,0,461,517.0
87,-16,XBT,XBTH19,D1,2019-02-25,1551052800,3710.0,3840.0,3710.0,3805.0,857,5,1357,607.0
88,-15,XBT,XBTH19,D1,2019-02-26,1551139200,3810.0,3815.0,3755.0,3780.0,495,0,759,859.0
89,-14,XBT,XBTH19,D1,2019-02-27,1551225600,3780.0,3815.0,3635.0,3790.0,736,5,1147,1088.0
90,-13,XBT,XBTH19,D1,2019-02-28,1551312000,3790.0,3885.0,3745.0,3785.0,1070,5,1613,1173.0
91,-12,XBT,XBTH19,D1,2019-03-01,1551398400,3785.0,3840.0,3785.0,3820.0,336,0,563,1108.0
92,-11,XBT,XBTH19,D1,2019-03-02,1551484800,3820.0,3820.0,3820.0,3820.0,1,0,1,726.0
93,-10,XBT,XBTH19,D1,2019-03-03,1551571200,3820.0,3820.0,3760.0,3770.0,39,0,65,210.0
94,-9,XBT,XBTH19,D1,2019-03-04,1551657600,3785.0,3800.0,3665.0,3695.0,744,5,1225,430.0
95,-8,XBT,XBTH19,D1,2019-03-05,1551744000,3700.0,3875.0,3685.0,3845.0,950,5,1555,948.0
96,-7,XBT,XBTH19,D1,2019-03-06,1551830400,3845.0,3900.0,3805.0,3850.0,969,0,1291,1357.0
97,-6,XBT,XBTH19,D1,2019-03-07,1551916800,3860.0,3893.0,3825.0,3850.0,1186,5,1576,1474.0
98,-5,XBT,XBTH19,D1,2019-03-08,1552003200,3860.0,3910.0,3850.0,3860.0,915,0,1190,1352.0
99,-4,XBT,XBTH19,D1,2019-03-09,1552089600,3860.0,3860.0,3860.0,3860.0,2,0,2,923.0
100,-3,XBT,XBTH19,D1,2019-03-10,1552176000,3860.0,3910.0,3860.0,3896.0,39,0,52,415.0
101,-2,XBT,XBTH19,D1,2019-03-11,1552262400,3900.0,3910.0,3795.0,3845.0,1289,5,1823,626.0
102,-1,XBT,XBTH19,D1,2019-03-12,1552348800,3840.0,3870.0,3790.0,3860.0,1429,5,2227,1367.0
103,0,XBT,XBTH19,D1,2019-03-13,1552435200,3850.0,3866.0,3820.0,3840.0,199,5,422,1491.0
64,-33,XBT,XBTJ19,D1,2019-03-14,1552521600,3850.0,3905.0,3780.0,3850.0,1073,5,1758,1062.0
65,-32,XBT,XBTJ19,D1,2019-03-15,1552608000,3855.0,3910.0,3845.0,3890.0,273,5,418,942.0
66,-31,XBT,XBTJ19,D1,2019-03-16,1552694400,3890.0,3890.0,3890.0,3890.0,2,0,2,726.0
67,-30,XBT,XBTJ19,D1,2019-03-17,1552780800,3890.0,3990.0,3890.0,3960.0,33,0,53,158.0
68,-29,XBT,XBTJ19,D1,2019-03-18,1552867200,3960.0,4010.0,3925.0,3970.0,388,5,621,225.0
69,-28,XBT,XBTJ19,D1,2019-03-19,1552953600,3975.0,4015.0,3950.0,3990.0,217,5,332,335.0
70,-27,XBT,XBTJ19,D1,2019-03-20,1553040000,3985.0,4045.0,3965.0,4035.0,419,5,701,551.0
71,-26,XBT,XBTJ19,D1,2019-03-21,1553126400,4040.0,4060.0,3895.0,3975.0,463,5,804,612.0
72,-25,XBT,XBTJ19,D1,2019-03-22,1553212800,3965.0,3995.0,3955.0,3970.0,147,5,262,589.0
73,-24,XBT,XBTJ19,D1,2019-03-24,1553385600,3970.0,3970.0,3960.0,3965.0,11,0,18,361.0
74,-23,XBT,XBTJ19,D1,2019-03-25,1553472000,3960.0,3970.0,3850.0,3900.0,410,5,696,325.0
75,-22,XBT,XBTJ19,D1,2019-03-26,1553558400,3895.0,3910.0,3875.0,3910.0,232,0,445,386.0
76,-21,XBT,XBTJ19,D1,2019-03-27,1553644800,3905.0,4030.0,3905.0,4025.0,381,5,660,600.0
77,-20,XBT,XBTJ19,D1,2019-03-28,1553731200,4025.0,4025.0,3995.0,3995.0,130,5,190,432.0
78,-19,XBT,XBTJ19,D1,2019-03-29,1553817600,4010.0,4105.0,4010.0,4070.0,315,0,535,462.0
79,-18,XBT,XBTJ19,D1,2019-03-30,1553904000,4070.0,4070.0,4070.0,4070.0,4,0,8,244.0
80,-17,XBT,XBTJ19,D1,2019-03-31,1553990400,4070.0,4095.0,4070.0,4090.0,26,0,35,193.0
81,-16,XBT,XBTJ19,D1,2019-04-01,1554076800,4090.0,4145.0,4050.0,4137.0,342,5,522,188.0
82,-15,XBT,XBTJ19,D1,2019-04-02,1554163200,4145.0,4955.0,4140.0,4905.0,2083,0,2956,1171.0
83,-14,XBT,XBTJ19,D1,2019-04-03,1554249600,4910.0,5290.0,4800.0,4980.0,3790,0,5277,2918.0
84,-13,XBT,XBTJ19,D1,2019-04-04,1554336000,4970.0,5065.0,4780.0,4900.0,1606,0,2520,3584.0
85,-12,XBT,XBTJ19,D1,2019-04-05,1554422400,4915.0,5065.0,4895.0,5005.0,749,5,1132,2976.0
86,-11,XBT,XBTJ19,D1,2019-04-06,1554508800,5005.0,5005.0,5005.0,5005.0,1,0,2,1218.0
87,-10,XBT,XBTJ19,D1,2019-04-07,1554595200,5005.0,5275.0,5005.0,5192.0,393,0,496,543.0
88,-9,XBT,XBTJ19,D1,2019-04-08,1554681600,5195.0,5365.0,5130.0,5290.0,1373,0,1842,780.0
89,-8,XBT,XBTJ19,D1,2019-04-09,1554768000,5275.0,5280.0,5150.0,5195.0,754,0,1151,1163.0
90,-7,XBT,XBTJ19,D1,2019-04-10,1554854400,5185.0,5475.0,5170.0,5310.0,670,5,1023,1339.0
91,-6,XBT,XBTJ19,D1,2019-04-11,1554940800,5330.0,5350.0,4935.0,5040.0,1274,0,2111,1428.0
92,-5,XBT,XBTJ19,D1,2019-04-12,1555027200,5035.0,5115.0,4895.0,5040.0,493,5,757,1297.0
93,-4,XBT,XBTJ19,D1,2019-04-13,1555113600,5040.0,5040.0,5040.0,5040.0,2,0,2,957.0
94,-3,XBT,XBTJ19,D1,2019-04-14,1555200000,5040.0,5185.0,5040.0,5160.0,150,0,255,338.0
95,-2,XBT,XBTJ19,D1,2019-04-15,1555286400,5170.0,5195.0,4950.0,5035.0,599,5,1017,425.0
96,-1,XBT,XBTJ19,D1,2019-04-16,1555372800,5025.0,5235.0,5020.0,5225.0,558,5,844,705.0
97,0,XBT,XBTJ19,D1,2019-04-17,1555459200,5235.0,5265.0,5195.0,5210.0,156,5,286,716.0
74,-24,XBT,XBTK19,D1,2019-04-18,1555545600,5230.0,5325.0,5230.0,5325.0,571,0,961,727.0
75,-23,XBT,XBTK19,D1,2019-04-19,1555632000,5325.0,5325.0,5325.0,5325.0,2,0,4,613.0
76,-22,XBT,XBTK19,D1,2019-04-21,1555804800,5285.0,5285.0,5285.0,5285.0,1,10,2,322.0
77,-21,XBT,XBTK19,D1,2019-04-22,1555891200,5305.0,5450.0,5260.0,5395.0,923,5,1514,507.0
78,-20,XBT,XBTK19,D1,2019-04-23,1555977600,5400.0,5680.0,5375.0,5555.0,829,5,1409,975.0
79,-19,XBT,XBTK19,D1,2019-04-24,1556064000,5540.0,5620.0,5385.0,5435.0,1007,5,1710,1544.0
80,-18,XBT,XBTK19,D1,2019-04-25,1556150400,5460.0,5510.0,4950.0,5125.0,1132,0,1639,1586.0
81,-17,XBT,XBTK19,D1,2019-04-26,1556236800,5120.0,5295.0,5040.0,5120.0,942,5,1604,1651.0
82,-16,XBT,XBTK19,D1,2019-04-28,1556409600,5120.0,5130.0,5120.0,5125.0,10,0,15,1086.0
83,-15,XBT,XBTK19,D1,2019-04-29,1556496000,5140.0,5175.0,5065.0,5140.0,410,5,854,824.0
84,-14,XBT,XBTK19,D1,2019-04-30,1556582400,5150.0,5285.0,4990.0,5265.0,545,5,1047,639.0
85,-13,XBT,XBTK19,D1,2019-05-01,1556668800,5270.0,5350.0,5270.0,5305.0,208,5,397,766.0
86,-12,XBT,XBTK19,D1,2019-05-02,1556755200,5315.0,5415.0,5300.0,5400.0,264,0,516,653.0
87,-11,XBT,XBTK19,D1,2019-05-03,1556841600,5360.0,5800.0,5360.0,5710.0,1661,5,2948,1287.0
88,-10,XBT,XBTK19,D1,2019-05-05,1557014400,5710.0,5795.0,5710.0,5735.0,71,0,102,1189.0
89,-9,XBT,XBTK19,D1,2019-05-06,1557100800,5720.0,5760.0,5570.0,5705.0,528,5,962,1337.0
90,-8,XBT,XBTK19,D1,2019-05-07,1557187200,5725.0,5980.0,5705.0,5745.0,1468,5,2634,1233.0
91,-7,XBT,XBTK19,D1,2019-05-08,1557273600,5740.0,5995.0,5640.0,5950.0,722,5,1281,1626.0
92,-6,XBT,XBTK19,D1,2019-05-09,1557360000,5960.0,6164.0,5940.0,6145.0,1061,5,1811,1909.0
93,-5,XBT,XBTK19,D1,2019-05-10,1557446400,6155.0,6425.0,6120.0,6275.0,1136,5,2066,1719.0
94,-4,XBT,XBTK19,D1,2019-05-11,1557532800,6275.0,6275.0,6275.0,6275.0,1,0,1,1293.0
95,-3,XBT,XBTK19,D1,2019-05-12,1557619200,6275.0,7440.0,6275.0,7000.0,300,0,425,831.0
96,-2,XBT,XBTK19,D1,2019-05-13,1557705600,6980.0,8170.0,6875.0,7825.0,5664,0,8029,2818.0
97,-1,XBT,XBTK19,D1,2019-05-14,1557792000,7825.0,8355.0,7630.0,8010.0,3195,5,4551,4335.0
98,0,XBT,XBTK19,D1,2019-05-15,1557878400,8070.0,8230.0,7860.0,8190.0,299,5,634,4405.0
73,-32,XBT,XBTM19,D1,2019-05-16,1557964800,8210.0,8445.0,7780.0,7940.0,2063,5,2632,2010.0
74,-31,XBT,XBTM19,D1,2019-05-17,1558051200,7955.0,7995.0,6800.0,7125.0,1612,5,2327,2422.0
75,-30,XBT,XBTM19,D1,2019-05-18,1558137600,7125.0,7125.0,7125.0,7125.0,2,0,6,1655.0
76,-29,XBT,XBTM19,D1,2019-05-19,1558224000,7125.0,8380.0,7125.0,8245.0,365,0,512,948.0
77,-28,XBT,XBTM19,D1,2019-05-20,1558310400,8235.0,8235.0,7635.0,8035.0,1964,0,2816,1111.0
78,-27,XBT,XBTM19,D1,2019-05-21,1558396800,8055.0,8110.0,7835.0,7980.0,1177,0,1671,1666.0
79,-26,XBT,XBTM19,D1,2019-05-22,1558483200,7975.0,8085.0,7510.0,7660.0,823,0,1172,1886.0
80,-25,XBT,XBTM19,D1,2019-05-23,1558569600,7635.0,8020.0,7505.0,7900.0,666,0,1035,1293.0
81,-24,XBT,XBTM19,D1,2019-05-24,1558656000,7890.0,8230.0,7845.0,8175.0,633,0,934,1047.0
82,-23,XBT,XBTM19,D1,2019-05-26,1558828800,8175.0,8915.0,8175.0,8850.0,301,0,422,797.0
83,-22,XBT,XBTM19,D1,2019-05-27,1558915200,8885.0,9055.0,8805.0,8890.0,1666,0,2572,1309.0
84,-21,XBT,XBTM19,D1,2019-05-28,1559001600,8905.0,8930.0,8595.0,8770.0,951,5,1445,1480.0
85,-20,XBT,XBTM19,D1,2019-05-29,1559088000,8755.0,8790.0,8455.0,8675.0,1018,5,1568,1862.0
86,-19,XBT,XBTM19,D1,2019-05-30,1559174400,8675.0,9140.0,8155.0,8290.0,2953,0,4444,2486.0
87,-18,XBT,XBTM19,D1,2019-05-31,1559260800,8305.0,8555.0,8115.0,8555.0,1127,0,1700,2571.0
88,-17,XBT,XBTM19,D1,2019-06-01,1559347200,8555.0,8555.0,8555.0,8555.0,1,0,1,2048.0
89,-16,XBT,XBTM19,D1,2019-06-02,1559433600,8555.0,8830.0,8555.0,8800.0,54,0,80,594.0
90,-15,XBT,XBTM19,D1,2019-06-03,1559520000,8755.0,8805.0,8105.0,8135.0,920,5,1529,537.0
91,-14,XBT,XBTM19,D1,2019-06-04,1559606400,8090.0,8090.0,7460.0,7690.0,1599,5,2412,1340.0
92,-13,XBT,XBTM19,D1,2019-06-05,1559692800,7715.0,7920.0,7590.0,7800.0,745,5,1115,1685.0
93,-12,XBT,XBTM19,D1,2019-06-06,1559779200,7805.0,7895.0,7460.0,7805.0,795,5,1283,1603.0
94,-11,XBT,XBTM19,D1,2019-06-07,1559865600,7805.0,8155.0,7790.0,7965.0,689,0,1150,1183.0
95,-10,XBT,XBTM19,D1,2019-06-09,1560038400,7965.0,7965.0,7465.0,7640.0,138,0,231,888.0
96,-9,XBT,XBTM19,D1,2019-06-10,1560124800,7615.0,8090.0,7520.0,8035.0,775,5,1333,905.0
97,-8,XBT,XBTM19,D1,2019-06-11,1560211200,8060.0,8060.0,7720.0,7925.0,639,5,1058,874.0
98,-7,XBT,XBTM19,D1,2019-06-12,1560297600,7925.0,8310.0,7820.0,8175.0,748,5,1144,1178.0
99,-6,XBT,XBTM19,D1,2019-06-13,1560384000,8175.0,8340.0,8055.0,8240.0,450,0,664,955.0
100,-5,XBT,XBTM19,D1,2019-06-14,1560470400,8270.0,8475.0,8205.0,8475.0,228,0,324,711.0
101,-4,XBT,XBTM19,D1,2019-06-15,1560556800,8475.0,8475.0,8475.0,8475.0,1,0,1,330.0
102,-3,XBT,XBTM19,D1,2019-06-16,1560643200,8475.0,9165.0,8475.0,8995.0,39,0,62,129.0
